query,q0,docid,rank,score,system
189,Q0,AP890127-0019,550,0.0808710945142234,minmaxnorm
189,Q0,AP880407-0131,551,0.08072910525920651,minmaxnorm
189,Q0,AP880315-0099,552,0.08066577543374971,minmaxnorm
189,Q0,WSJ870716-0132,553,0.08056328639544831,minmaxnorm
189,Q0,AP880515-0082,554,0.08021851942774948,minmaxnorm
189,Q0,AP880524-0222,555,0.08021231617197143,minmaxnorm
189,Q0,AP890104-0184,556,0.08016507098279059,minmaxnorm
189,Q0,AP890201-0148,557,0.08007649069790015,minmaxnorm
189,Q0,AP880513-0216,558,0.08000283592332366,minmaxnorm
189,Q0,AP880727-0147,559,0.08000248504746688,minmaxnorm
189,Q0,AP881208-0233,560,0.07987704592441822,minmaxnorm
189,Q0,AP890125-0179,561,0.07980308463403561,minmaxnorm
189,Q0,AP890406-0009,562,0.07978728171761809,minmaxnorm
189,Q0,AP881214-0155,563,0.07949984317620169,minmaxnorm
189,Q0,AP890102-0052,564,0.07949629709950283,minmaxnorm
189,Q0,AP890822-0032,565,0.07941171303593579,minmaxnorm
189,Q0,AP881013-0098,566,0.07925393799666108,minmaxnorm
189,Q0,AP890807-0008,567,0.07922382643584829,minmaxnorm
189,Q0,AP880829-0102,568,0.0791484297023779,minmaxnorm
189,Q0,AP881213-0001,569,0.07911268417777152,minmaxnorm
189,Q0,AP890617-0041,570,0.07909936518789924,minmaxnorm
189,Q0,AP881012-0142,571,0.07876157424017233,minmaxnorm
189,Q0,AP890125-0096,572,0.07869959772118362,minmaxnorm
189,Q0,AP880702-0140,573,0.07863684167729677,minmaxnorm
189,Q0,AP890928-0001,574,0.07860154423046457,minmaxnorm
189,Q0,AP880513-0141,575,0.07856927570769494,minmaxnorm
189,Q0,AP880929-0094,576,0.07856849349169083,minmaxnorm
189,Q0,AP881123-0211,577,0.07840045474413815,minmaxnorm
189,Q0,AP881126-0002,578,0.07839764212605954,minmaxnorm
189,Q0,AP881017-0043,579,0.07813081949183029,minmaxnorm
189,Q0,AP890815-0011,580,0.07802587640181201,minmaxnorm
189,Q0,AP880326-0146,581,0.07791058777001844,minmaxnorm
189,Q0,AP891101-0051,582,0.07788337658866856,minmaxnorm
189,Q0,AP880303-0126,583,0.07782984747804403,minmaxnorm
189,Q0,AP890120-0162,584,0.0777441618191544,minmaxnorm
189,Q0,AP880422-0228,585,0.07765820439157914,minmaxnorm
189,Q0,AP890510-0074,586,0.07765413912199981,minmaxnorm
189,Q0,AP881201-0189,587,0.07753046686207002,minmaxnorm
189,Q0,AP890719-0015,588,0.077297315715756,minmaxnorm
189,Q0,AP880620-0155,589,0.0772657411777383,minmaxnorm
189,Q0,AP890615-0201,590,0.07725116170794721,minmaxnorm
189,Q0,AP880327-0082,591,0.07718256339525896,minmaxnorm
189,Q0,WSJ890810-0137,592,0.07714521690498667,minmaxnorm
189,Q0,AP891030-0034,593,0.07702207589147579,minmaxnorm
189,Q0,AP880425-0072,594,0.07697007681914858,minmaxnorm
189,Q0,AP880315-0121,595,0.07685383619033892,minmaxnorm
189,Q0,AP890203-0061,596,0.0767843422256019,minmaxnorm
189,Q0,AP880428-0069,597,0.07675457879557394,minmaxnorm
189,Q0,AP890207-0004,598,0.07671428036943106,minmaxnorm
189,Q0,AP890607-0143,599,0.07632582465830828,minmaxnorm
189,Q0,AP880715-0219,600,0.07630732290128361,minmaxnorm
189,Q0,AP890626-0078,601,0.07623816998049561,minmaxnorm
189,Q0,AP890626-0133,602,0.0759520062368008,minmaxnorm
189,Q0,AP880509-0172,603,0.07563900486533283,minmaxnorm
189,Q0,AP880326-0116,604,0.07552752828580639,minmaxnorm
189,Q0,AP880408-0097,605,0.07549380767582142,minmaxnorm
189,Q0,AP890302-0178,606,0.07529771517899327,minmaxnorm
189,Q0,AP890420-0003,607,0.07505736489041172,minmaxnorm
189,Q0,AP890919-0153,608,0.0750516443814639,minmaxnorm
189,Q0,AP881030-0058,609,0.07481475371385081,minmaxnorm
189,Q0,AP890607-0194,610,0.0746693318024412,minmaxnorm
189,Q0,AP890706-0070,611,0.07465687815583291,minmaxnorm
189,Q0,AP890807-0028,612,0.07464088685655479,minmaxnorm
189,Q0,AP880512-0212,613,0.07463678182195002,minmaxnorm
189,Q0,AP890406-0044,614,0.0745847360973593,minmaxnorm
189,Q0,AP880509-0182,615,0.07451107109773815,minmaxnorm
189,Q0,AP890112-0167,616,0.07449965496691084,minmaxnorm
189,Q0,AP890322-0246,617,0.07440586709199763,minmaxnorm
189,Q0,AP890207-0127,618,0.07438425729251126,minmaxnorm
189,Q0,AP890803-0039,619,0.07425230246535197,minmaxnorm
189,Q0,AP881027-0047,620,0.07423543513445033,minmaxnorm
189,Q0,AP890627-0029,621,0.07418509706390095,minmaxnorm
189,Q0,AP890208-0173,622,0.07399029401790307,minmaxnorm
189,Q0,AP890826-0088,623,0.07378567517591177,minmaxnorm
189,Q0,AP890329-0169,624,0.07368457197782316,minmaxnorm
189,Q0,AP890329-0178,625,0.07367473722673477,minmaxnorm
189,Q0,WSJ891031-0086,626,0.07354517174345673,minmaxnorm
189,Q0,AP890818-0173,627,0.07341089764344413,minmaxnorm
189,Q0,AP881118-0140,628,0.0734084013970766,minmaxnorm
189,Q0,AP880415-0212,629,0.07335932292073816,minmaxnorm
189,Q0,AP890515-0091,630,0.0731750959275289,minmaxnorm
189,Q0,AP880928-0095,631,0.07313705506613627,minmaxnorm
189,Q0,AP880504-0071,632,0.07303260236057377,minmaxnorm
189,Q0,AP890209-0057,633,0.0729521730557847,minmaxnorm
189,Q0,AP881102-0071,634,0.07294390611687569,minmaxnorm
189,Q0,AP881201-0205,635,0.07290515397093524,minmaxnorm
189,Q0,AP881218-0003,636,0.07289472480705948,minmaxnorm
189,Q0,AP890119-0052,637,0.07285067915145431,minmaxnorm
189,Q0,AP880921-0154,638,0.07283433393245575,minmaxnorm
189,Q0,AP891024-0035,639,0.07277895141951549,minmaxnorm
189,Q0,AP880829-0087,640,0.0725099286555415,minmaxnorm
189,Q0,AP880510-0050,641,0.07238262172740734,minmaxnorm
189,Q0,AP891209-0077,642,0.07235938263857482,minmaxnorm
189,Q0,AP891031-0082,643,0.07229412393734751,minmaxnorm
189,Q0,AP891006-0082,644,0.07208447666601524,minmaxnorm
189,Q0,AP880229-0047,645,0.07201480935726039,minmaxnorm
189,Q0,AP890102-0105,646,0.07200000088476277,minmaxnorm
189,Q0,AP880626-0032,647,0.071892374728412,minmaxnorm
189,Q0,AP890716-0046,648,0.07189229339394408,minmaxnorm
189,Q0,AP891101-0125,649,0.07180241372753754,minmaxnorm
189,Q0,AP890127-0108,650,0.07173511967820427,minmaxnorm
189,Q0,AP890704-0056,651,0.07161026252780452,minmaxnorm
189,Q0,AP890227-0020,652,0.07151070017033002,minmaxnorm
189,Q0,AP890125-0093,653,0.07149546652164074,minmaxnorm
189,Q0,AP880309-0307,654,0.0713761990368579,minmaxnorm
189,Q0,AP890901-0157,655,0.07135545781120103,minmaxnorm
189,Q0,AP890323-0062,656,0.07135205040958276,minmaxnorm
189,Q0,AP880512-0062,657,0.07127009795406401,minmaxnorm
189,Q0,AP881101-0178,658,0.07121731119434126,minmaxnorm
189,Q0,AP890131-0010,659,0.07121263041908264,minmaxnorm
189,Q0,AP890520-0085,660,0.07119916047503413,minmaxnorm
189,Q0,AP891207-0040,661,0.0711742115790381,minmaxnorm
189,Q0,AP890130-0173,662,0.07106577173927607,minmaxnorm
189,Q0,AP880510-0228,663,0.07099689833533679,minmaxnorm
189,Q0,AP891211-0108,664,0.07087746748626343,minmaxnorm
189,Q0,AP880711-0095,665,0.0708641174531203,minmaxnorm
189,Q0,AP880728-0106,666,0.07082493828142256,minmaxnorm
189,Q0,AP890110-0001,667,0.07080857207363116,minmaxnorm
189,Q0,AP880415-0107,668,0.07074906660803706,minmaxnorm
189,Q0,AP890626-0193,669,0.0706914338860109,minmaxnorm
189,Q0,AP880927-0157,670,0.07068494958966082,minmaxnorm
189,Q0,AP891009-0081,671,0.07068080008060512,minmaxnorm
189,Q0,AP890208-0111,672,0.07065452678430731,minmaxnorm
189,Q0,AP891213-0069,673,0.07063884280959412,minmaxnorm
189,Q0,AP890324-0001,674,0.07061034179631163,minmaxnorm
189,Q0,AP880916-0125,675,0.07050696191798031,minmaxnorm
189,Q0,AP890826-0012,676,0.0704771344266455,minmaxnorm
189,Q0,AP880315-0037,677,0.07023676586728711,minmaxnorm
189,Q0,AP890124-0106,678,0.07023597874282803,minmaxnorm
189,Q0,AP880818-0145,679,0.07017201377687678,minmaxnorm
189,Q0,WSJ910325-0159,680,0.07015900360065833,minmaxnorm
189,Q0,AP890330-0195,681,0.07012378272809991,minmaxnorm
189,Q0,AP890819-0149,682,0.07009018835255837,minmaxnorm
189,Q0,AP890726-0236,683,0.07004400894148041,minmaxnorm
189,Q0,AP890911-0093,684,0.06990319801922976,minmaxnorm
189,Q0,AP890401-0107,685,0.06987374834578128,minmaxnorm
189,Q0,AP881122-0024,686,0.06975947711116279,minmaxnorm
189,Q0,AP890212-0002,687,0.06964701243047518,minmaxnorm
189,Q0,AP890120-0096,688,0.06962360004140197,minmaxnorm
189,Q0,AP880702-0112,689,0.06957941400556406,minmaxnorm
189,Q0,AP890113-0004,690,0.06951812206122253,minmaxnorm
189,Q0,AP880408-0086,691,0.06942487090341636,minmaxnorm
189,Q0,AP891213-0220,692,0.06935982610744812,minmaxnorm
189,Q0,AP891128-0152,693,0.06935000657716646,minmaxnorm
189,Q0,AP890205-0037,694,0.06930156580298362,minmaxnorm
189,Q0,AP890131-0072,695,0.06926365463603074,minmaxnorm
189,Q0,AP880903-0061,696,0.06916302594350984,minmaxnorm
189,Q0,AP890531-0139,697,0.0689833624800174,minmaxnorm
189,Q0,AP890120-0084,698,0.06890220209299729,minmaxnorm
189,Q0,AP880224-0251,699,0.06883747192520176,minmaxnorm
189,Q0,AP880318-0191,700,0.06875755054637045,minmaxnorm
189,Q0,AP891101-0146,701,0.06873353295324157,minmaxnorm
189,Q0,AP890821-0086,702,0.06867269950181212,minmaxnorm
189,Q0,AP890726-0132,703,0.0686447924676625,minmaxnorm
189,Q0,AP881028-0197,704,0.06864338256582457,minmaxnorm
189,Q0,AP890312-0037,705,0.06863683832174275,minmaxnorm
189,Q0,AP880426-0065,706,0.06856870322151241,minmaxnorm
189,Q0,AP891214-0039,707,0.06856619239411663,minmaxnorm
189,Q0,AP890715-0036,708,0.06826703357972287,minmaxnorm
189,Q0,AP880229-0215,709,0.06826269455874688,minmaxnorm
189,Q0,AP891108-0053,710,0.06809417483206655,minmaxnorm
189,Q0,AP891224-0001,711,0.06782868569071857,minmaxnorm
189,Q0,AP890409-0064,712,0.06782613854262026,minmaxnorm
189,Q0,AP890902-0100,713,0.06770204610275364,minmaxnorm
189,Q0,AP880926-0196,714,0.06766659283496052,minmaxnorm
189,Q0,AP890517-0047,715,0.06764739325106157,minmaxnorm
189,Q0,AP880317-0006,716,0.06762185184491945,minmaxnorm
189,Q0,AP890621-0025,717,0.06762008870829023,minmaxnorm
189,Q0,AP881007-0094,718,0.06742232952716742,minmaxnorm
189,Q0,AP881121-0027,719,0.06731752868177815,minmaxnorm
189,Q0,AP890830-0042,720,0.06731168091752371,minmaxnorm
189,Q0,AP881114-0184,721,0.06727305150271111,minmaxnorm
189,Q0,AP880412-0163,722,0.0671930257362663,minmaxnorm
189,Q0,AP890823-0108,723,0.06700407451410643,minmaxnorm
189,Q0,AP891128-0139,724,0.06692457647049894,minmaxnorm
189,Q0,AP890311-0140,725,0.06683539411897514,minmaxnorm
189,Q0,AP880505-0208,726,0.06683263019915221,minmaxnorm
189,Q0,AP880921-0054,727,0.06670959125154714,minmaxnorm
189,Q0,AP881209-0073,728,0.06665468395279797,minmaxnorm
189,Q0,AP880412-0189,729,0.06659328872108583,minmaxnorm
189,Q0,AP890718-0077,730,0.06644985555950665,minmaxnorm
189,Q0,AP880513-0100,731,0.06643649065092735,minmaxnorm
189,Q0,AP881217-0024,732,0.06641388322539252,minmaxnorm
189,Q0,AP890306-0183,733,0.0663947315678976,minmaxnorm
189,Q0,AP890406-0056,734,0.06639301024075442,minmaxnorm
189,Q0,AP881202-0033,735,0.06637926316354072,minmaxnorm
189,Q0,AP891017-0180,736,0.06637782545545949,minmaxnorm
189,Q0,AP890409-0025,737,0.0663739918338191,minmaxnorm
189,Q0,AP891025-0018,738,0.06632164883788644,minmaxnorm
189,Q0,AP890330-0116,739,0.06613643452788122,minmaxnorm
189,Q0,DOE1-75-0358,740,0.06607902457454594,minmaxnorm
189,Q0,AP890131-0212,741,0.06604383104775953,minmaxnorm
189,Q0,AP890109-0193,742,0.06601391556331807,minmaxnorm
189,Q0,AP890503-0194,743,0.06599884914448143,minmaxnorm
189,Q0,AP880711-0185,744,0.06591710822590337,minmaxnorm
189,Q0,AP880220-0045,745,0.06568482067352296,minmaxnorm
189,Q0,AP890725-0210,746,0.06552362071129803,minmaxnorm
189,Q0,AP880308-0078,747,0.06551870843403172,minmaxnorm
189,Q0,AP890705-0164,748,0.0655166247760093,minmaxnorm
189,Q0,AP880914-0081,749,0.06543879891775824,minmaxnorm
189,Q0,AP880411-0049,750,0.06524887941985522,minmaxnorm
189,Q0,AP890728-0163,751,0.06524735550151686,minmaxnorm
189,Q0,AP890125-0101,752,0.06523204843263292,minmaxnorm
189,Q0,AP890119-0140,753,0.06518540913351961,minmaxnorm
189,Q0,AP880628-0211,754,0.06518286151459002,minmaxnorm
189,Q0,AP880923-0014,755,0.06516733892677216,minmaxnorm
189,Q0,AP890502-0204,756,0.06516103653599671,minmaxnorm
189,Q0,AP891203-0086,757,0.06515055187326332,minmaxnorm
189,Q0,AP890429-0062,758,0.06514157960868837,minmaxnorm
189,Q0,AP890130-0041,759,0.06512714120652095,minmaxnorm
189,Q0,AP891101-0160,760,0.06508076448614984,minmaxnorm
189,Q0,AP880303-0143,761,0.06479250586535834,minmaxnorm
189,Q0,AP890820-0025,762,0.0647238230865933,minmaxnorm
189,Q0,AP880614-0041,763,0.06468199039390549,minmaxnorm
189,Q0,AP881212-0149,764,0.06438901700138402,minmaxnorm
189,Q0,AP880229-0030,765,0.06430738707905538,minmaxnorm
189,Q0,WSJ880419-0129,766,0.0642554758104169,minmaxnorm
189,Q0,AP880929-0063,767,0.06425252917404822,minmaxnorm
189,Q0,WSJ911204-0126,768,0.06419313430308486,minmaxnorm
189,Q0,AP890502-0212,769,0.06417874200428933,minmaxnorm
189,Q0,AP880701-0009,770,0.06417606534202083,minmaxnorm
189,Q0,AP890123-0130,771,0.06412397140839829,minmaxnorm
189,Q0,AP881004-0195,772,0.06399738375991927,minmaxnorm
189,Q0,AP890328-0078,773,0.06395400983041574,minmaxnorm
189,Q0,AP890125-0194,774,0.06385961250773148,minmaxnorm
189,Q0,AP890420-0053,775,0.06384053244582495,minmaxnorm
189,Q0,AP891107-0173,776,0.06368138376309694,minmaxnorm
189,Q0,AP880601-0129,777,0.06363077352262773,minmaxnorm
189,Q0,AP880927-0058,778,0.06355156064133227,minmaxnorm
189,Q0,AP881221-0016,779,0.06350499302525288,minmaxnorm
189,Q0,AP890121-0110,780,0.06343161747658006,minmaxnorm
189,Q0,AP880722-0151,781,0.06336879805915742,minmaxnorm
189,Q0,AP890712-0145,782,0.06333150583527289,minmaxnorm
189,Q0,AP890420-0038,783,0.06325385754303121,minmaxnorm
189,Q0,AP880812-0097,784,0.06312640797069326,minmaxnorm
189,Q0,AP890928-0047,785,0.06310655141084072,minmaxnorm
189,Q0,AP890324-0188,786,0.06305379674154986,minmaxnorm
189,Q0,AP880725-0063,787,0.06305203740527976,minmaxnorm
189,Q0,WSJ900409-0142,788,0.06303629577990838,minmaxnorm
189,Q0,AP880827-0143,789,0.06290389694018036,minmaxnorm
189,Q0,AP890318-0148,790,0.06288779289979192,minmaxnorm
189,Q0,AP891102-0063,791,0.06279049813399057,minmaxnorm
189,Q0,AP880307-0043,792,0.06277812617840593,minmaxnorm
189,Q0,AP881221-0193,793,0.06272442939371785,minmaxnorm
189,Q0,AP890110-0069,794,0.06255699077995934,minmaxnorm
189,Q0,AP880718-0166,795,0.06254570042445702,minmaxnorm
189,Q0,AP880522-0069,796,0.06252059575313862,minmaxnorm
189,Q0,AP890922-0003,797,0.06251731126776293,minmaxnorm
189,Q0,AP880229-0021,798,0.06249613479585322,minmaxnorm
189,Q0,AP890424-0141,799,0.06244847959627599,minmaxnorm
189,Q0,AP890123-0174,800,0.062330486099393914,minmaxnorm
189,Q0,AP891015-0045,801,0.062232647372300096,minmaxnorm
189,Q0,AP891108-0166,802,0.06220891444085589,minmaxnorm
189,Q0,AP890831-0075,803,0.06216573003857452,minmaxnorm
189,Q0,AP880503-0098,804,0.06206172931231753,minmaxnorm
189,Q0,AP890706-0001,805,0.06204663428730027,minmaxnorm
189,Q0,AP890121-0015,806,0.061946517581413806,minmaxnorm
189,Q0,AP890413-0094,807,0.061855369068586685,minmaxnorm
189,Q0,AP880919-0079,808,0.06185460585515486,minmaxnorm
189,Q0,AP881129-0069,809,0.06168314674322332,minmaxnorm
189,Q0,AP881008-0141,810,0.061540933032264634,minmaxnorm
189,Q0,AP880308-0247,811,0.061536323635582736,minmaxnorm
189,Q0,WSJ900514-0077,812,0.061534025377654226,minmaxnorm
189,Q0,AP880219-0214,813,0.06149725533018247,minmaxnorm
189,Q0,AP890830-0003,814,0.06147909076307277,minmaxnorm
189,Q0,AP890726-0234,815,0.06147533696008664,minmaxnorm
189,Q0,AP891011-0082,816,0.06142369036705248,minmaxnorm
189,Q0,AP880630-0187,817,0.06133424147708205,minmaxnorm
189,Q0,AP891129-0131,818,0.061214554939629746,minmaxnorm
189,Q0,AP891215-0213,819,0.06106980651610367,minmaxnorm
189,Q0,AP890314-0092,820,0.06105374371714032,minmaxnorm
189,Q0,AP880219-0158,821,0.060796545777065225,minmaxnorm
189,Q0,AP880311-0064,822,0.06070470795141949,minmaxnorm
189,Q0,WSJ890907-0053,823,0.06048760628637213,minmaxnorm
189,Q0,AP891120-0136,824,0.060425343852768994,minmaxnorm
189,Q0,AP881221-0207,825,0.060417983872877834,minmaxnorm
189,Q0,AP880617-0149,826,0.060417292339389105,minmaxnorm
189,Q0,WSJ920310-0137,827,0.06033153266280035,minmaxnorm
189,Q0,AP880328-0046,828,0.06024987917765264,minmaxnorm
189,Q0,AP891014-0037,829,0.060114550404831234,minmaxnorm
189,Q0,AP880521-0072,830,0.06010929812736355,minmaxnorm
189,Q0,AP890621-0152,831,0.059918789307004575,minmaxnorm
189,Q0,AP890123-0027,832,0.059899460403561366,minmaxnorm
189,Q0,AP890622-0075,833,0.05989407095186365,minmaxnorm
189,Q0,AP890619-0093,834,0.05981203546563656,minmaxnorm
189,Q0,AP890627-0014,835,0.0597853898120625,minmaxnorm
189,Q0,AP880926-0072,836,0.05958692797697054,minmaxnorm
189,Q0,AP890707-0015,837,0.05952292850824757,minmaxnorm
189,Q0,AP890723-0040,838,0.059507164840947785,minmaxnorm
189,Q0,AP881130-0099,839,0.05945448499410319,minmaxnorm
189,Q0,AP880404-0056,840,0.05944567214847593,minmaxnorm
189,Q0,AP891220-0129,841,0.05936570402796449,minmaxnorm
189,Q0,WSJ870114-0005,842,0.05933067029590026,minmaxnorm
189,Q0,AP880326-0082,843,0.05921552567085168,minmaxnorm
189,Q0,AP880613-0092,844,0.05916118173861015,minmaxnorm
189,Q0,AP890217-0087,845,0.05915241865235506,minmaxnorm
189,Q0,ZF207-167-528,846,0.05913634876143439,minmaxnorm
189,Q0,AP890211-0136,847,0.05912933801257621,minmaxnorm
189,Q0,AP881102-0145,848,0.059074069154034285,minmaxnorm
189,Q0,AP890505-0225,849,0.058959207413418674,minmaxnorm
189,Q0,AP881102-0243,850,0.05879534578723903,minmaxnorm
189,Q0,AP890120-0181,851,0.05879037722553739,minmaxnorm
189,Q0,AP890915-0158,852,0.0587846148234765,minmaxnorm
189,Q0,AP880330-0221,853,0.05876024236450924,minmaxnorm
189,Q0,AP890124-0197,854,0.058759642415958935,minmaxnorm
189,Q0,AP880225-0083,855,0.0586688204808592,minmaxnorm
189,Q0,AP881005-0059,856,0.058654876449102875,minmaxnorm
189,Q0,AP890501-0217,857,0.05853009485260989,minmaxnorm
189,Q0,AP890103-0142,858,0.058460569085214645,minmaxnorm
189,Q0,AP880515-0071,859,0.05844589563397913,minmaxnorm
189,Q0,AP890427-0030,860,0.05841153567571743,minmaxnorm
189,Q0,AP891006-0204,861,0.05840048216383741,minmaxnorm
189,Q0,AP890110-0049,862,0.058330297254958925,minmaxnorm
189,Q0,AP890114-0029,863,0.058177201791854205,minmaxnorm
189,Q0,AP890513-0064,864,0.05815195591343546,minmaxnorm
189,Q0,AP891212-0039,865,0.05810668402642504,minmaxnorm
189,Q0,WSJ910917-0031,866,0.05808712062242814,minmaxnorm
189,Q0,AP890503-0159,867,0.058080600356734235,minmaxnorm
189,Q0,AP890712-0128,868,0.058079148098265206,minmaxnorm
189,Q0,AP880607-0214,869,0.05805254046785932,minmaxnorm
189,Q0,AP881123-0115,870,0.05797905709512197,minmaxnorm
189,Q0,AP890824-0181,871,0.05791452950483317,minmaxnorm
189,Q0,AP890731-0054,872,0.057855985647947424,minmaxnorm
189,Q0,AP890408-0111,873,0.05784313801801748,minmaxnorm
189,Q0,AP891102-0099,874,0.057776735397774004,minmaxnorm
189,Q0,AP890811-0137,875,0.0577424858020045,minmaxnorm
189,Q0,AP880307-0093,876,0.05770877036226105,minmaxnorm
189,Q0,AP880919-0064,877,0.05770499755218367,minmaxnorm
189,Q0,AP890124-0083,878,0.057694825486656956,minmaxnorm
189,Q0,AP890908-0108,879,0.05763997455499026,minmaxnorm
189,Q0,WSJ900423-0066,880,0.0576205178849689,minmaxnorm
189,Q0,AP880422-0235,881,0.057517776660691695,minmaxnorm
189,Q0,AP880607-0126,882,0.05740108834673203,minmaxnorm
189,Q0,AP890126-0072,883,0.057356888044814716,minmaxnorm
189,Q0,AP880420-0111,884,0.057351765377445296,minmaxnorm
189,Q0,AP880511-0095,885,0.057344800055520846,minmaxnorm
189,Q0,WSJ881117-0017,886,0.05733144673490064,minmaxnorm
189,Q0,AP880920-0221,887,0.05726458772546971,minmaxnorm
189,Q0,AP891112-0031,888,0.05718721272469093,minmaxnorm
189,Q0,AP890919-0011,889,0.057066561698907045,minmaxnorm
189,Q0,AP891112-0032,890,0.05695889818483834,minmaxnorm
189,Q0,FR89302-0126,891,0.056941333582984414,minmaxnorm
189,Q0,AP881210-0036,892,0.05671161842661464,minmaxnorm
189,Q0,AP890407-0116,893,0.056691362628883656,minmaxnorm
189,Q0,AP880916-0023,894,0.05656125010236136,minmaxnorm
189,Q0,AP880319-0087,895,0.05641492206491342,minmaxnorm
189,Q0,AP890905-0106,896,0.056294907095704116,minmaxnorm
189,Q0,AP891104-0077,897,0.05626616014880098,minmaxnorm
189,Q0,AP890111-0199,898,0.05623138122553291,minmaxnorm
189,Q0,AP890204-0006,899,0.05610969520849577,minmaxnorm
189,Q0,AP881220-0108,900,0.056095315701005094,minmaxnorm
189,Q0,AP890924-0029,901,0.05600516196796754,minmaxnorm
189,Q0,AP891130-0054,902,0.055996227376385224,minmaxnorm
189,Q0,AP890324-0020,903,0.05591370797534885,minmaxnorm
189,Q0,AP880615-0273,904,0.05586321084752653,minmaxnorm
189,Q0,AP890522-0265,905,0.055820482974925416,minmaxnorm
189,Q0,AP880823-0093,906,0.055717821630087476,minmaxnorm
189,Q0,WSJ880713-0140,907,0.0556695210482398,minmaxnorm
189,Q0,AP890528-0048,908,0.05564835750048293,minmaxnorm
189,Q0,AP880502-0145,909,0.05558487721798287,minmaxnorm
189,Q0,AP890605-0027,910,0.055537759063375575,minmaxnorm
189,Q0,AP881024-0053,911,0.05546663912650644,minmaxnorm
189,Q0,WSJ891003-0127,912,0.055426619616592815,minmaxnorm
189,Q0,AP880516-0083,913,0.05538709432489697,minmaxnorm
189,Q0,AP890128-0101,914,0.05536378246724507,minmaxnorm
189,Q0,AP880705-0037,915,0.05534105295241966,minmaxnorm
189,Q0,AP880609-0253,916,0.05533406853810713,minmaxnorm
189,Q0,AP891101-0011,917,0.05526857184685118,minmaxnorm
189,Q0,AP890920-0168,918,0.05526277438257432,minmaxnorm
189,Q0,AP890623-0064,919,0.055249022033473864,minmaxnorm
189,Q0,AP890329-0184,920,0.05518855830613292,minmaxnorm
189,Q0,AP880520-0242,921,0.055126765813839816,minmaxnorm
189,Q0,AP890929-0197,922,0.05508814491770521,minmaxnorm
189,Q0,AP891128-0097,923,0.05500031381623906,minmaxnorm
189,Q0,AP890121-0047,924,0.054886169090389736,minmaxnorm
189,Q0,AP880509-0070,925,0.0548642055362648,minmaxnorm
189,Q0,AP880813-0021,926,0.054854817788967114,minmaxnorm
189,Q0,AP880407-0130,927,0.05483786090234585,minmaxnorm
189,Q0,WSJ870701-0144,928,0.054806936575682294,minmaxnorm
189,Q0,AP890120-0088,929,0.054767819385969564,minmaxnorm
189,Q0,AP890621-0052,930,0.05472377418305347,minmaxnorm
189,Q0,AP880220-0115,931,0.05471298016911183,minmaxnorm
189,Q0,AP880707-0159,932,0.05467804014392683,minmaxnorm
189,Q0,AP881124-0099,933,0.05465193724572766,minmaxnorm
189,Q0,AP891130-0117,934,0.05449040795593119,minmaxnorm
189,Q0,AP890410-0082,935,0.05444756926141551,minmaxnorm
189,Q0,AP891215-0034,936,0.054323987498801164,minmaxnorm
189,Q0,AP880330-0248,937,0.054306030045517324,minmaxnorm
189,Q0,AP890124-0136,938,0.05428185256942117,minmaxnorm
189,Q0,AP881230-0187,939,0.05411235441872419,minmaxnorm
189,Q0,AP890512-0001,940,0.0541038004433687,minmaxnorm
189,Q0,AP890818-0161,941,0.05410155864103618,minmaxnorm
189,Q0,AP890617-0063,942,0.05400183437434395,minmaxnorm
189,Q0,AP890120-0018,943,0.05392510206864671,minmaxnorm
189,Q0,AP880808-0083,944,0.05390515623256974,minmaxnorm
189,Q0,AP891012-0206,945,0.053858500260348594,minmaxnorm
189,Q0,WSJ880114-0136,946,0.0538530670196255,minmaxnorm
189,Q0,AP880923-0046,947,0.05383077655727252,minmaxnorm
189,Q0,AP890328-0174,948,0.053725966060815124,minmaxnorm
189,Q0,WSJ911203-0139,949,0.05357452802395971,minmaxnorm
189,Q0,AP890713-0001,950,0.05353202887576405,minmaxnorm
189,Q0,AP891021-0146,951,0.0534703488666994,minmaxnorm
189,Q0,AP891117-0077,952,0.05337639427688765,minmaxnorm
189,Q0,AP881123-0119,953,0.05337330730912701,minmaxnorm
189,Q0,AP880911-0014,954,0.053325857829224645,minmaxnorm
189,Q0,WSJ911205-0004,955,0.05328404141702207,minmaxnorm
189,Q0,AP890127-0185,956,0.05313240839717824,minmaxnorm
189,Q0,ZF108-338-944,957,0.05301113375220242,minmaxnorm
189,Q0,AP880417-0074,958,0.052929691534147706,minmaxnorm
189,Q0,AP880707-0039,959,0.052928579155530724,minmaxnorm
189,Q0,WSJ871008-0107,960,0.0528315751568957,minmaxnorm
189,Q0,AP880909-0005,961,0.052713024562865335,minmaxnorm
189,Q0,WSJ910910-0010,962,0.05271015003505857,minmaxnorm
189,Q0,AP890602-0192,963,0.05270432950578541,minmaxnorm
189,Q0,AP880318-0103,964,0.05256239406805286,minmaxnorm
189,Q0,AP890119-0259,965,0.052549499925587315,minmaxnorm
189,Q0,AP880607-0115,966,0.052534291468939,minmaxnorm
189,Q0,AP890623-0128,967,0.05248205573099117,minmaxnorm
189,Q0,AP891219-0122,968,0.05247737927665326,minmaxnorm
189,Q0,AP880629-0267,969,0.052475373636915776,minmaxnorm
189,Q0,AP881209-0152,970,0.05241896796570336,minmaxnorm
189,Q0,AP880416-0089,971,0.05240956263746754,minmaxnorm
