query,q0,docid,rank,score,system
184,Q0,WSJ910911-0027,958,0.046480169966106585,minmaxnorm
184,Q0,AP890602-0116,959,0.0463722450023829,minmaxnorm
184,Q0,WSJ870116-0154,960,0.04636390509713544,minmaxnorm
184,Q0,WSJ910701-0162,961,0.04633443303223361,minmaxnorm
184,Q0,WSJ900719-0093,962,0.04625372091658942,minmaxnorm
184,Q0,AP891212-0133,963,0.04623133021571432,minmaxnorm
184,Q0,AP881216-0063,964,0.04609846955764247,minmaxnorm
184,Q0,WSJ910227-0023,965,0.04608898756847775,minmaxnorm
184,Q0,WSJ920121-0063,966,0.04607626734413553,minmaxnorm
184,Q0,WSJ910815-0109,967,0.04599228420485203,minmaxnorm
184,Q0,WSJ910123-0134,968,0.045984872821894784,minmaxnorm
184,Q0,WSJ870115-0154,969,0.04596146900231204,minmaxnorm
184,Q0,WSJ911028-0103,970,0.04592622367370638,minmaxnorm
184,Q0,WSJ870515-0136,971,0.04589770556668799,minmaxnorm
184,Q0,FR88131-0057,972,0.045873176478379546,minmaxnorm
184,Q0,AP890124-0246,973,0.045870870103957635,minmaxnorm
184,Q0,WSJ870204-0141,974,0.045861648941696774,minmaxnorm
184,Q0,WSJ870814-0074,975,0.04584524636068374,minmaxnorm
184,Q0,WSJ911212-0074,976,0.04579626660678125,minmaxnorm
184,Q0,WSJ900618-0114,977,0.045787669340104434,minmaxnorm
184,Q0,FR88926-0028,978,0.04573155066237232,minmaxnorm
184,Q0,WSJ870310-0083,979,0.04568850385266182,minmaxnorm
184,Q0,FR89404-0093,980,0.045604656822673256,minmaxnorm
184,Q0,WSJ900601-0121,981,0.045582306548537815,minmaxnorm
184,Q0,WSJ870312-0022,982,0.04556235166078513,minmaxnorm
184,Q0,WSJ911122-0048,983,0.045544946988331475,minmaxnorm
184,Q0,WSJ880826-0021,984,0.04553146220940677,minmaxnorm
184,Q0,AP890821-0202,985,0.045431762616834924,minmaxnorm
184,Q0,FR881014-0078,986,0.045362807006623596,minmaxnorm
184,Q0,FR891010-0094,987,0.04535326738018687,minmaxnorm
184,Q0,AP891213-0018,988,0.04526235060647888,minmaxnorm
184,Q0,WSJ910308-0102,989,0.04521445119266208,minmaxnorm
184,Q0,WSJ881103-0140,990,0.045159973876877035,minmaxnorm
184,Q0,ZF207-081-994,991,0.045096103177080654,minmaxnorm
184,Q0,AP891031-0075,992,0.04495550188309591,minmaxnorm
184,Q0,WSJ880621-0104,993,0.044872572133503326,minmaxnorm
184,Q0,WSJ900713-0092,994,0.04485485321880918,minmaxnorm
184,Q0,FR89524-0069,995,0.044848385905668336,minmaxnorm
184,Q0,WSJ870318-0025,996,0.044793542643299794,minmaxnorm
184,Q0,WSJ870114-0069,997,0.044772081345618366,minmaxnorm
184,Q0,WSJ920120-0153,998,0.04476778799606752,minmaxnorm
184,Q0,WSJ870731-0072,999,0.044766809136329515,minmaxnorm
184,Q0,FR88812-0088,1000,0.04464430449885764,minmaxnorm
185,Q0,WSJ881005-0084,1,0.23831588298595474,minmaxnorm
185,Q0,WSJ871215-0109,2,0.23083700271116997,minmaxnorm
185,Q0,WSJ871217-0076,3,0.23005417209069798,minmaxnorm
185,Q0,AP880929-0181,4,0.22667905890158266,minmaxnorm
185,Q0,WSJ870227-0149,5,0.22657426938918088,minmaxnorm
185,Q0,AP880613-0182,6,0.22346797030330384,minmaxnorm
185,Q0,WSJ870403-0049,7,0.22008368514406848,minmaxnorm
185,Q0,WSJ880705-0068,8,0.21997545146718503,minmaxnorm
185,Q0,WSJ861215-0119,9,0.21974502673058724,minmaxnorm
185,Q0,AP880610-0205,10,0.21838312930521653,minmaxnorm
185,Q0,AP880614-0057,11,0.21741069161737106,minmaxnorm
185,Q0,AP880420-0121,12,0.21725829488334628,minmaxnorm
185,Q0,WSJ870611-0090,13,0.21622785816192358,minmaxnorm
185,Q0,AP881014-0025,14,0.21612431498752802,minmaxnorm
185,Q0,AP880928-0024,15,0.21553337453260352,minmaxnorm
185,Q0,WSJ870402-0141,16,0.21405859774221878,minmaxnorm
185,Q0,WSJ870415-0137,17,0.21278100196910743,minmaxnorm
185,Q0,WSJ861202-0042,18,0.21218294833920948,minmaxnorm
185,Q0,WSJ870722-0118,19,0.21171440315394505,minmaxnorm
185,Q0,AP881001-0005,20,0.21148574883763385,minmaxnorm
185,Q0,WSJ880729-0031,21,0.21074206453630262,minmaxnorm
185,Q0,AP880903-0092,22,0.20962018798003257,minmaxnorm
185,Q0,AP880903-0103,23,0.20951089595559236,minmaxnorm
185,Q0,WSJ880628-0141,24,0.20778279436151156,minmaxnorm
185,Q0,WSJ870225-0081,25,0.2072219801098406,minmaxnorm
185,Q0,WSJ880421-0128,26,0.20720276838949275,minmaxnorm
185,Q0,AP890418-0326,27,0.20605163147880506,minmaxnorm
185,Q0,WSJ910501-0069,28,0.20496979394573395,minmaxnorm
185,Q0,AP880421-0008,29,0.204811612585937,minmaxnorm
185,Q0,WSJ881013-0146,30,0.2043908158511807,minmaxnorm
185,Q0,WSJ880927-0063,31,0.20426748369193734,minmaxnorm
185,Q0,AP880616-0197,32,0.20414015885469833,minmaxnorm
185,Q0,AP881014-0029,33,0.2023444335066114,minmaxnorm
185,Q0,AP880617-0128,34,0.2012648422316102,minmaxnorm
185,Q0,WSJ881019-0154,35,0.19954100140093492,minmaxnorm
185,Q0,AP890511-0156,36,0.19883247192550188,minmaxnorm
185,Q0,WSJ870123-0101,37,0.19788766949344255,minmaxnorm
185,Q0,WSJ870319-0086,38,0.19675837888869002,minmaxnorm
185,Q0,AP880927-0012,39,0.19626912766904334,minmaxnorm
185,Q0,WSJ870318-0059,40,0.19536085759989472,minmaxnorm
185,Q0,WSJ870202-0022,41,0.19516931436010868,minmaxnorm
185,Q0,AP880617-0048,42,0.1949156398533199,minmaxnorm
185,Q0,WSJ880928-0113,43,0.19482600741341416,minmaxnorm
185,Q0,AP880930-0143,44,0.1932992474337485,minmaxnorm
185,Q0,AP880218-0098,45,0.19272236789954025,minmaxnorm
185,Q0,AP891115-0221,46,0.1923818486993567,minmaxnorm
185,Q0,WSJ920225-0104,47,0.19217023212936243,minmaxnorm
185,Q0,WSJ880930-0062,48,0.19195490636157886,minmaxnorm
185,Q0,WSJ871214-0076,49,0.19174165699289267,minmaxnorm
185,Q0,AP880903-0100,50,0.19149019953479227,minmaxnorm
185,Q0,WSJ880617-0067,51,0.19031406819651184,minmaxnorm
185,Q0,AP891013-0059,52,0.1897998862083908,minmaxnorm
185,Q0,AP880903-0084,53,0.1897861025723756,minmaxnorm
185,Q0,AP880621-0144,54,0.18875467018842434,minmaxnorm
185,Q0,AP880502-0004,55,0.18760441518956758,minmaxnorm
185,Q0,WSJ870119-0043,56,0.18643677424491975,minmaxnorm
185,Q0,WSJ870410-0022,57,0.18589661780115946,minmaxnorm
185,Q0,AP881022-0095,58,0.1855778538712543,minmaxnorm
185,Q0,WSJ871116-0124,59,0.18551587032076575,minmaxnorm
185,Q0,WSJ910712-0006,60,0.18247357384224885,minmaxnorm
185,Q0,AP890630-0108,61,0.18097427936028182,minmaxnorm
185,Q0,AP880615-0037,62,0.1808039133830218,minmaxnorm
185,Q0,AP880814-0045,63,0.17997257649926637,minmaxnorm
185,Q0,WSJ911211-0067,64,0.17894971843907595,minmaxnorm
185,Q0,AP880622-0236,65,0.1774061333730013,minmaxnorm
185,Q0,WSJ870205-0156,66,0.17701177188686756,minmaxnorm
185,Q0,WSJ870119-0092,67,0.17697063199015584,minmaxnorm
185,Q0,AP881013-0202,68,0.17628723023663653,minmaxnorm
185,Q0,WSJ880922-0104,69,0.17561409298208797,minmaxnorm
185,Q0,WSJ911030-0168,70,0.17539880479534384,minmaxnorm
185,Q0,WSJ890807-0091,71,0.174869781148851,minmaxnorm
185,Q0,WSJ870929-0090,72,0.17486015415320044,minmaxnorm
185,Q0,AP880501-0080,73,0.17424797461169222,minmaxnorm
185,Q0,AP880222-0170,74,0.17394562763835783,minmaxnorm
185,Q0,WSJ870128-0106,75,0.1736296221439696,minmaxnorm
185,Q0,AP880423-0081,76,0.17338393549322567,minmaxnorm
185,Q0,WSJ881010-0135,77,0.17289803507385113,minmaxnorm
185,Q0,WSJ910612-0115,78,0.17256131938359837,minmaxnorm
185,Q0,AP880925-0020,79,0.171914344756943,minmaxnorm
185,Q0,AP880617-0152,80,0.1715992275355182,minmaxnorm
185,Q0,AP880226-0220,81,0.17114760597574985,minmaxnorm
185,Q0,WSJ870323-0097,82,0.1706895920377825,minmaxnorm
185,Q0,AP880907-0012,83,0.16904210836846348,minmaxnorm
185,Q0,WSJ870220-0161,84,0.16765306283796275,minmaxnorm
185,Q0,AP890711-0157,85,0.16692760051104755,minmaxnorm
185,Q0,AP881014-0022,86,0.16689047061158713,minmaxnorm
185,Q0,AP881019-0097,87,0.16643397001857968,minmaxnorm
185,Q0,WSJ880114-0090,88,0.16607686694924448,minmaxnorm
185,Q0,WSJ880920-0022,89,0.16557443501236505,minmaxnorm
185,Q0,WSJ881003-0010,90,0.16551881141974212,minmaxnorm
185,Q0,WSJ910426-0154,91,0.16459855342201088,minmaxnorm
185,Q0,AP880614-0106,92,0.16453694309189368,minmaxnorm
185,Q0,AP890218-0019,93,0.16418773171066978,minmaxnorm
185,Q0,AP880221-0001,94,0.1639825222312672,minmaxnorm
185,Q0,WSJ920129-0003,95,0.162892026658143,minmaxnorm
185,Q0,WSJ900518-0093,96,0.1626342477845844,minmaxnorm
185,Q0,WSJ910724-0080,97,0.16211292102439784,minmaxnorm
185,Q0,AP880803-0238,98,0.16139163015816876,minmaxnorm
185,Q0,WSJ870108-0080,99,0.16126268638639168,minmaxnorm
185,Q0,AP890308-0007,100,0.16059136830440948,minmaxnorm
185,Q0,WSJ920110-0004,101,0.1605640071485947,minmaxnorm
185,Q0,WSJ890911-0068,102,0.1600191197920155,minmaxnorm
185,Q0,AP880223-0154,103,0.1598371811387876,minmaxnorm
185,Q0,AP881001-0105,104,0.15956884281123865,minmaxnorm
185,Q0,WSJ910410-0142,105,0.15943374118099826,minmaxnorm
185,Q0,AP880412-0086,106,0.1588629089963859,minmaxnorm
185,Q0,AP880903-0073,107,0.15745312384850715,minmaxnorm
185,Q0,AP881013-0261,108,0.157442437464055,minmaxnorm
185,Q0,WSJ871116-0145,109,0.15732853490972187,minmaxnorm
185,Q0,AP890223-0218,110,0.15680753062988947,minmaxnorm
185,Q0,WSJ880623-0059,111,0.1567664475780328,minmaxnorm
185,Q0,WSJ920130-0129,112,0.1562919050989645,minmaxnorm
185,Q0,WSJ870220-0087,113,0.15617018932842852,minmaxnorm
185,Q0,WSJ870902-0134,114,0.15581922869874248,minmaxnorm
185,Q0,AP880427-0193,115,0.15532712330315,minmaxnorm
185,Q0,AP880927-0222,116,0.15461499287544486,minmaxnorm
185,Q0,WSJ861217-0086,117,0.15402325972689093,minmaxnorm
185,Q0,WSJ900920-0104,118,0.15347942849764998,minmaxnorm
185,Q0,AP891219-0099,119,0.15265963740820326,minmaxnorm
185,Q0,WSJ880812-0145,120,0.1515552014352833,minmaxnorm
185,Q0,AP880219-0031,121,0.1515162670151687,minmaxnorm
185,Q0,AP880218-0137,122,0.15036538717597336,minmaxnorm
185,Q0,WSJ880620-0094,123,0.150189516903716,minmaxnorm
185,Q0,WSJ910808-0068,124,0.1500082624930289,minmaxnorm
185,Q0,WSJ870209-0107,125,0.1499296822021124,minmaxnorm
185,Q0,WSJ881018-0072,126,0.14942553402734193,minmaxnorm
185,Q0,AP880303-0304,127,0.1486525967047943,minmaxnorm
185,Q0,WSJ920128-0135,128,0.1483192013950789,minmaxnorm
185,Q0,AP880903-0101,129,0.14806202901864104,minmaxnorm
185,Q0,WSJ910327-0114,130,0.14761442832155625,minmaxnorm
185,Q0,WSJ900426-0174,131,0.1469856019709771,minmaxnorm
185,Q0,WSJ870113-0034,132,0.14653099401709507,minmaxnorm
185,Q0,WSJ880328-0062,133,0.1464169345274938,minmaxnorm
185,Q0,AP880531-0005,134,0.14581542508096237,minmaxnorm
185,Q0,WSJ880219-0044,135,0.14536868745519213,minmaxnorm
185,Q0,AP880622-0261,136,0.14482150111531872,minmaxnorm
185,Q0,WSJ861218-0168,137,0.14445427803713295,minmaxnorm
185,Q0,WSJ870202-0008,138,0.1435901432237108,minmaxnorm
185,Q0,WSJ880902-0094,139,0.14346417511731605,minmaxnorm
185,Q0,AP881203-0038,140,0.14343075586493548,minmaxnorm
185,Q0,WSJ910701-0202,141,0.1432269722859767,minmaxnorm
185,Q0,AP890430-0016,142,0.14311609334575714,minmaxnorm
185,Q0,WSJ911120-0083,143,0.14250576323153707,minmaxnorm
185,Q0,FR891013-0166,144,0.14224599729041676,minmaxnorm
185,Q0,WSJ870128-0006,145,0.14190766280571568,minmaxnorm
185,Q0,AP881014-0262,146,0.14173752011214172,minmaxnorm
185,Q0,WSJ880112-0063,147,0.14136351285746257,minmaxnorm
185,Q0,WSJ880303-0119,148,0.1411494729544929,minmaxnorm
185,Q0,AP890518-0146,149,0.1406247325610825,minmaxnorm
185,Q0,AP881123-0116,150,0.14048178256055388,minmaxnorm
185,Q0,AP880611-0176,151,0.1398603234872886,minmaxnorm
185,Q0,AP880415-0241,152,0.13984022857874404,minmaxnorm
185,Q0,WSJ870106-0001,153,0.1397991105922198,minmaxnorm
185,Q0,WSJ880831-0113,154,0.139274024740811,minmaxnorm
185,Q0,AP881005-0122,155,0.138920986338588,minmaxnorm
185,Q0,WSJ870325-0083,156,0.13865544873867502,minmaxnorm
185,Q0,AP880421-0245,157,0.138526412158716,minmaxnorm
185,Q0,WSJ871104-0124,158,0.1385008606157605,minmaxnorm
185,Q0,AP890107-0092,159,0.13811442901907486,minmaxnorm
185,Q0,WSJ910724-0087,160,0.13716822888306673,minmaxnorm
185,Q0,WSJ870820-0112,161,0.1367276474535947,minmaxnorm
185,Q0,WSJ871015-0014,162,0.13668410056045036,minmaxnorm
185,Q0,AP890524-0043,163,0.1364375492623718,minmaxnorm
185,Q0,AP890606-0043,164,0.13600302609270237,minmaxnorm
185,Q0,WSJ900925-0109,165,0.1359973660962054,minmaxnorm
185,Q0,AP880501-0053,166,0.13592979562110588,minmaxnorm
185,Q0,AP890610-0110,167,0.13578039129772898,minmaxnorm
185,Q0,WSJ861219-0172,168,0.13573634422173156,minmaxnorm
185,Q0,WSJ870724-0155,169,0.13532187895454245,minmaxnorm
185,Q0,WSJ900612-0075,170,0.13480216512041168,minmaxnorm
185,Q0,AP880926-0002,171,0.13474597057097884,minmaxnorm
185,Q0,AP890426-0095,172,0.13443472137513582,minmaxnorm
185,Q0,AP880930-0199,173,0.13234788104453435,minmaxnorm
185,Q0,WSJ920106-0100,174,0.1323373960051963,minmaxnorm
185,Q0,WSJ870109-0046,175,0.13231420662420715,minmaxnorm
185,Q0,AP880219-0086,176,0.13158516574344592,minmaxnorm
185,Q0,WSJ910731-0082,177,0.13133675914586618,minmaxnorm
185,Q0,AP890516-0155,178,0.13100679009821548,minmaxnorm
185,Q0,WSJ870703-0124,179,0.13098084188003464,minmaxnorm
185,Q0,AP880219-0241,180,0.1309570692249701,minmaxnorm
185,Q0,FR88707-0063,181,0.13074755253498518,minmaxnorm
185,Q0,WSJ880621-0134,182,0.13025213023196136,minmaxnorm
185,Q0,FR88812-0084,183,0.12985366752490118,minmaxnorm
185,Q0,WSJ920117-0148,184,0.12973408209806722,minmaxnorm
185,Q0,AP880809-0017,185,0.12950096585523135,minmaxnorm
185,Q0,WSJ880422-0169,186,0.12942369013455224,minmaxnorm
185,Q0,WSJ880202-0162,187,0.12906731728943024,minmaxnorm
185,Q0,WSJ900711-0021,188,0.1289114234063432,minmaxnorm
185,Q0,WSJ910808-0109,189,0.1284988642786197,minmaxnorm
185,Q0,AP890517-0020,190,0.12777866607370242,minmaxnorm
185,Q0,AP890221-0007,191,0.12765092283734078,minmaxnorm
185,Q0,AP880504-0163,192,0.1273285617581467,minmaxnorm
185,Q0,WSJ880826-0004,193,0.12713171512013105,minmaxnorm
185,Q0,WSJ911216-0082,194,0.12708753806339737,minmaxnorm
185,Q0,AP880810-0233,195,0.12697910728795797,minmaxnorm
185,Q0,WSJ910903-0165,196,0.1265416240910489,minmaxnorm
185,Q0,WSJ861215-0037,197,0.12653526557882627,minmaxnorm
185,Q0,AP890309-0150,198,0.12643427262812276,minmaxnorm
185,Q0,WSJ870311-0048,199,0.12598138739525047,minmaxnorm
185,Q0,AP881021-0097,200,0.1258117514122314,minmaxnorm
185,Q0,WSJ870908-0124,201,0.12578998465795532,minmaxnorm
185,Q0,AP880808-0055,202,0.12560749779910466,minmaxnorm
185,Q0,WSJ910307-0033,203,0.12550815904925738,minmaxnorm
185,Q0,AP880411-0224,204,0.12550536820001304,minmaxnorm
185,Q0,AP890213-0179,205,0.12547827467082942,minmaxnorm
185,Q0,WSJ870721-0121,206,0.12540010530879994,minmaxnorm
185,Q0,WSJ900529-0129,207,0.1252050338244206,minmaxnorm
185,Q0,AP890511-0011,208,0.1251496816686792,minmaxnorm
185,Q0,AP891130-0118,209,0.1251081956370852,minmaxnorm
185,Q0,AP891226-0156,210,0.12491935852358962,minmaxnorm
185,Q0,WSJ920302-0165,211,0.12491422941921894,minmaxnorm
185,Q0,WSJ870115-0066,212,0.12457410864291031,minmaxnorm
185,Q0,AP881123-0146,213,0.12387523185859638,minmaxnorm
185,Q0,FR88831-0134,214,0.12311347465061342,minmaxnorm
185,Q0,AP890808-0032,215,0.12274127347959876,minmaxnorm
185,Q0,AP880505-0002,216,0.12196450191768254,minmaxnorm
185,Q0,ZF207-247-947,217,0.12194209366218944,minmaxnorm
185,Q0,ZF207-087-038,218,0.12151651708915792,minmaxnorm
185,Q0,AP890602-0060,219,0.12083927204231983,minmaxnorm
185,Q0,WSJ910718-0041,220,0.12081910879147277,minmaxnorm
185,Q0,AP880907-0169,221,0.1200533749928895,minmaxnorm
185,Q0,WSJ880727-0151,222,0.11979632559014035,minmaxnorm
185,Q0,AP880315-0286,223,0.1197541422485175,minmaxnorm
185,Q0,AP891228-0083,224,0.11959903459426802,minmaxnorm
185,Q0,WSJ870820-0058,225,0.11868763577432234,minmaxnorm
185,Q0,WSJ870929-0084,226,0.11814107668161566,minmaxnorm
185,Q0,WSJ880421-0041,227,0.11808745205885285,minmaxnorm
185,Q0,AP880810-0036,228,0.11757329689291517,minmaxnorm
185,Q0,WSJ861216-0033,229,0.11718668989502148,minmaxnorm
185,Q0,FR89418-0028,230,0.11701760407152759,minmaxnorm
185,Q0,WSJ880429-0019,231,0.1163251019672202,minmaxnorm
185,Q0,AP880217-0164,232,0.1158336055788236,minmaxnorm
185,Q0,WSJ890825-0166,233,0.11525316488713813,minmaxnorm
185,Q0,AP880720-0220,234,0.11521078788801611,minmaxnorm
185,Q0,AP880530-0170,235,0.11483338918364776,minmaxnorm
185,Q0,WSJ880617-0023,236,0.11449814080459333,minmaxnorm
185,Q0,AP880518-0116,237,0.11427938423034356,minmaxnorm
185,Q0,WSJ920214-0153,238,0.11407332207966876,minmaxnorm
185,Q0,WSJ880808-0028,239,0.11394195682204095,minmaxnorm
185,Q0,AP880512-0171,240,0.11325206603939418,minmaxnorm
185,Q0,WSJ870527-0027,241,0.11301659347395965,minmaxnorm
185,Q0,WSJ920212-0096,242,0.11297462822750479,minmaxnorm
185,Q0,WSJ871119-0123,243,0.11274250431962482,minmaxnorm
185,Q0,AP881005-0120,244,0.1122209778967667,minmaxnorm
185,Q0,WSJ880408-0096,245,0.11212178761919697,minmaxnorm
185,Q0,AP880709-0045,246,0.11209401303898296,minmaxnorm
185,Q0,AP880415-0126,247,0.112020008852212,minmaxnorm
185,Q0,WSJ910705-0039,248,0.11190747274901423,minmaxnorm
185,Q0,AP880927-0021,249,0.11169843762393933,minmaxnorm
185,Q0,FR89607-0073,250,0.11162824717770947,minmaxnorm
185,Q0,WSJ920103-0061,251,0.11158160557147563,minmaxnorm
185,Q0,WSJ910109-0120,252,0.11143837563968498,minmaxnorm
185,Q0,AP880718-0084,253,0.11113406268820422,minmaxnorm
185,Q0,AP880218-0162,254,0.11101304051819245,minmaxnorm
185,Q0,FR88902-0100,255,0.11062611039022906,minmaxnorm
185,Q0,AP890306-0016,256,0.1101840575041855,minmaxnorm
185,Q0,AP890327-0101,257,0.10992423789413408,minmaxnorm
185,Q0,AP880516-0278,258,0.10989441023661814,minmaxnorm
185,Q0,WSJ880824-0002,259,0.10981761933399391,minmaxnorm
185,Q0,WSJ911219-0030,260,0.10963700364491108,minmaxnorm
185,Q0,WSJ880906-0001,261,0.1095378489845659,minmaxnorm
185,Q0,AP881001-0108,262,0.10921932439790996,minmaxnorm
185,Q0,WSJ870519-0052,263,0.10893311310744738,minmaxnorm
185,Q0,AP890329-0204,264,0.10892125583557805,minmaxnorm
185,Q0,WSJ900405-0120,265,0.10881703034601775,minmaxnorm
185,Q0,WSJ870903-0095,266,0.10799296719350636,minmaxnorm
185,Q0,WSJ870928-0128,267,0.10786704243974822,minmaxnorm
185,Q0,WSJ870529-0098,268,0.10774505799041811,minmaxnorm
185,Q0,AP880720-0217,269,0.10749200299378718,minmaxnorm
185,Q0,AP880506-0087,270,0.10742237743546422,minmaxnorm
185,Q0,AP891019-0216,271,0.10714933165613001,minmaxnorm
185,Q0,WSJ880411-0147,272,0.10711894949456513,minmaxnorm
185,Q0,AP880629-0260,273,0.10663041503710015,minmaxnorm
185,Q0,AP890823-0092,274,0.10657485649737444,minmaxnorm
185,Q0,WSJ920212-0045,275,0.1063017528664328,minmaxnorm
185,Q0,WSJ870224-0004,276,0.10621147305803282,minmaxnorm
185,Q0,WSJ880415-0140,277,0.10608535793133768,minmaxnorm
185,Q0,WSJ910401-0050,278,0.1059202819423094,minmaxnorm
185,Q0,FR89124-0024,279,0.10559828610515844,minmaxnorm
185,Q0,AP890224-0060,280,0.10540749246244888,minmaxnorm
185,Q0,AP881001-0109,281,0.10540179830142765,minmaxnorm
185,Q0,WSJ881109-0143,282,0.10496424265506155,minmaxnorm
185,Q0,WSJ910204-0134,283,0.10464467275170988,minmaxnorm
185,Q0,AP891223-0072,284,0.10460504936839979,minmaxnorm
185,Q0,AP881001-0113,285,0.10455089412940213,minmaxnorm
185,Q0,WSJ900614-0145,286,0.10446385584844309,minmaxnorm
185,Q0,AP891023-0023,287,0.10393656156838574,minmaxnorm
185,Q0,WSJ870827-0060,288,0.1036834870684066,minmaxnorm
185,Q0,WSJ910813-0006,289,0.10362274759615545,minmaxnorm
185,Q0,WSJ880425-0099,290,0.10353036159380231,minmaxnorm
185,Q0,AP880630-0031,291,0.10335382371681821,minmaxnorm
185,Q0,WSJ881003-0012,292,0.10329160227478627,minmaxnorm
185,Q0,AP880304-0004,293,0.10306405321528225,minmaxnorm
185,Q0,AP891114-0232,294,0.10248108559964236,minmaxnorm
185,Q0,WSJ900627-0068,295,0.10235153122967126,minmaxnorm
185,Q0,AP890830-0140,296,0.10218632893992997,minmaxnorm
185,Q0,WSJ881011-0070,297,0.1021705556177921,minmaxnorm
185,Q0,AP880215-0207,298,0.10206410363237674,minmaxnorm
185,Q0,AP880918-0064,299,0.10203740531597916,minmaxnorm
185,Q0,WSJ871009-0082,300,0.10187015770147093,minmaxnorm
185,Q0,WSJ870520-0064,301,0.1016556949267302,minmaxnorm
185,Q0,WSJ910415-0148,302,0.10144757892308899,minmaxnorm
185,Q0,AP880519-0023,303,0.10119630500437302,minmaxnorm
185,Q0,AP890805-0027,304,0.10104044192673935,minmaxnorm
185,Q0,FR891013-0020,305,0.10081089963148245,minmaxnorm
185,Q0,WSJ870428-0106,306,0.10081002176556465,minmaxnorm
185,Q0,AP881214-0217,307,0.10045243300481366,minmaxnorm
185,Q0,FR88913-0004,308,0.10020760970389801,minmaxnorm
185,Q0,AP891211-0138,309,0.10013634434278135,minmaxnorm
185,Q0,WSJ910620-0144,310,0.0998590470273083,minmaxnorm
185,Q0,WSJ881010-0003,311,0.09925443043614818,minmaxnorm
185,Q0,AP891118-0080,312,0.09879198628591478,minmaxnorm
185,Q0,AP880622-0023,313,0.09870043080362546,minmaxnorm
185,Q0,WSJ870708-0046,314,0.09805734273849567,minmaxnorm
185,Q0,ZF207-620-942,315,0.09802009295464141,minmaxnorm
185,Q0,WSJ900912-0104,316,0.09794714587873421,minmaxnorm
185,Q0,FR88101-0114,317,0.09789242061254304,minmaxnorm
185,Q0,WSJ871103-0108,318,0.09788732984173797,minmaxnorm
185,Q0,WSJ880425-0119,319,0.09771684705616406,minmaxnorm
185,Q0,WSJ900808-0031,320,0.09728019000240352,minmaxnorm
185,Q0,AP890221-0010,321,0.09683457678270134,minmaxnorm
185,Q0,AP890123-0050,322,0.09675355192181871,minmaxnorm
185,Q0,AP880817-0063,323,0.09663244891458252,minmaxnorm
185,Q0,WSJ871103-0107,324,0.09627110010225795,minmaxnorm
185,Q0,AP890123-0195,325,0.09612318502209126,minmaxnorm
185,Q0,WSJ880607-0123,326,0.09610609792642753,minmaxnorm
185,Q0,ZF108-616-098,327,0.09597767045564531,minmaxnorm
185,Q0,WSJ881117-0102,328,0.09591747661112536,minmaxnorm
185,Q0,FR88901-0066,329,0.09570942781651376,minmaxnorm
185,Q0,WSJ871228-0089,330,0.09555092604826158,minmaxnorm
185,Q0,WSJ880705-0118,331,0.09544837219244029,minmaxnorm
185,Q0,AP880627-0138,332,0.09543548323406818,minmaxnorm
185,Q0,WSJ861215-0005,333,0.09530926473465637,minmaxnorm
185,Q0,WSJ880928-0038,334,0.09521575055911762,minmaxnorm
185,Q0,FR89630-0147,335,0.09500410783925818,minmaxnorm
185,Q0,AP880822-0211,336,0.09490557773524183,minmaxnorm
185,Q0,AP880325-0112,337,0.0946189265206354,minmaxnorm
185,Q0,AP881006-0063,338,0.09460117875348874,minmaxnorm
185,Q0,AP880428-0238,339,0.0942159514818889,minmaxnorm
185,Q0,FR89614-0105,340,0.09421138577279727,minmaxnorm
185,Q0,AP880412-0248,341,0.0941622021476608,minmaxnorm
185,Q0,AP890213-0180,342,0.09387073459279481,minmaxnorm
185,Q0,WSJ920206-0017,343,0.09361214061972044,minmaxnorm
185,Q0,WSJ910722-0054,344,0.09344860544525492,minmaxnorm
185,Q0,WSJ870415-0095,345,0.09340098860925602,minmaxnorm
185,Q0,WSJ920122-0165,346,0.09331087294280202,minmaxnorm
185,Q0,WSJ871009-0165,347,0.09306654309224027,minmaxnorm
185,Q0,WSJ900831-0084,348,0.09291956719312104,minmaxnorm
185,Q0,WSJ910417-0047,349,0.0929114277161105,minmaxnorm
185,Q0,AP881117-0183,350,0.09285840581603128,minmaxnorm
185,Q0,WSJ881006-0001,351,0.09276248585960031,minmaxnorm
185,Q0,AP880620-0040,352,0.0927108011783381,minmaxnorm
185,Q0,AP890524-0038,353,0.09260694582102333,minmaxnorm
185,Q0,AP880419-0109,354,0.09207689543638725,minmaxnorm
185,Q0,WSJ900824-0034,355,0.09203099861003738,minmaxnorm
185,Q0,WSJ890727-0179,356,0.09199180741964143,minmaxnorm
185,Q0,WSJ910920-0105,357,0.09197231116804032,minmaxnorm
185,Q0,AP880601-0223,358,0.09191348455623216,minmaxnorm
185,Q0,FR89223-0145,359,0.09176392927519965,minmaxnorm
185,Q0,WSJ900405-0113,360,0.09163631176965123,minmaxnorm
185,Q0,AP880826-0254,361,0.09143211015418516,minmaxnorm
185,Q0,AP881125-0014,362,0.09120511327919313,minmaxnorm
185,Q0,WSJ870617-0150,363,0.09109289329179747,minmaxnorm
185,Q0,WSJ891005-0125,364,0.09106613319595284,minmaxnorm
185,Q0,WSJ890920-0140,365,0.09096216085299844,minmaxnorm
185,Q0,AP891002-0159,366,0.09075680793230517,minmaxnorm
185,Q0,AP890108-0019,367,0.09053544174223797,minmaxnorm
