query,q0,docid,rank,score,system
197,Q0,WSJ910322-0133,322,0.11118631467273528,minmaxnorm
197,Q0,AP880622-0088,323,0.11112261845888467,minmaxnorm
197,Q0,WSJ920228-0037,324,0.11112215526638007,minmaxnorm
197,Q0,WSJ910729-0096,325,0.11107613595455698,minmaxnorm
197,Q0,AP880907-0274,326,0.11070692170937783,minmaxnorm
197,Q0,WSJ881107-0127,327,0.11051119806510111,minmaxnorm
197,Q0,WSJ880803-0122,328,0.11018212735724796,minmaxnorm
197,Q0,AP880913-0277,329,0.10956738470014478,minmaxnorm
197,Q0,WSJ880219-0011,330,0.10938589406413561,minmaxnorm
197,Q0,WSJ880121-0090,331,0.10937347979158005,minmaxnorm
197,Q0,WSJ900601-0037,332,0.10915685724078415,minmaxnorm
197,Q0,WSJ870713-0047,333,0.10910610169972038,minmaxnorm
197,Q0,WSJ910926-0050,334,0.1086641374707521,minmaxnorm
197,Q0,AP880531-0094,335,0.10839438505115499,minmaxnorm
197,Q0,WSJ900426-0110,336,0.10835207869636891,minmaxnorm
197,Q0,WSJ870506-0176,337,0.10774418200414689,minmaxnorm
197,Q0,WSJ900926-0005,338,0.10747215718650135,minmaxnorm
197,Q0,WSJ920218-0114,339,0.1070755958643939,minmaxnorm
197,Q0,AP891021-0103,340,0.10698282156686374,minmaxnorm
197,Q0,AP890310-0289,341,0.10676460924127178,minmaxnorm
197,Q0,AP880426-0009,342,0.10674315309759087,minmaxnorm
197,Q0,AP890706-0113,343,0.1067237495964363,minmaxnorm
197,Q0,WSJ920303-0158,344,0.10669485261097755,minmaxnorm
197,Q0,WSJ900709-0111,345,0.10631010183345438,minmaxnorm
197,Q0,AP880615-0311,346,0.10621057640929737,minmaxnorm
197,Q0,WSJ920109-0154,347,0.10619701501161821,minmaxnorm
197,Q0,WSJ920129-0128,348,0.10617521635306428,minmaxnorm
197,Q0,WSJ911206-0064,349,0.10605641717253457,minmaxnorm
197,Q0,WSJ880824-0079,350,0.1059899131463082,minmaxnorm
197,Q0,AP891002-0100,351,0.10586846801972054,minmaxnorm
197,Q0,WSJ910708-0038,352,0.10512721272344533,minmaxnorm
197,Q0,WSJ910606-0046,353,0.10499530438769711,minmaxnorm
197,Q0,WSJ881109-0117,354,0.10479608796805344,minmaxnorm
197,Q0,WSJ880512-0151,355,0.10476978712830827,minmaxnorm
197,Q0,AP881118-0159,356,0.10472659694854487,minmaxnorm
197,Q0,AP891107-0293,357,0.10467451458571637,minmaxnorm
197,Q0,AP881229-0157,358,0.10461589283200179,minmaxnorm
197,Q0,AP890201-0074,359,0.10438916002973711,minmaxnorm
197,Q0,WSJ900605-0088,360,0.10417037771619367,minmaxnorm
197,Q0,WSJ911227-0010,361,0.10416912479326017,minmaxnorm
197,Q0,WSJ911001-0100,362,0.10382335726657306,minmaxnorm
197,Q0,AP891207-0095,363,0.10365589469558646,minmaxnorm
197,Q0,AP881021-0189,364,0.10363594502270801,minmaxnorm
197,Q0,AP880722-0129,365,0.10322644985676571,minmaxnorm
197,Q0,AP880531-0091,366,0.10322159059001361,minmaxnorm
197,Q0,WSJ911121-0089,367,0.10294867604284755,minmaxnorm
197,Q0,WSJ900802-0048,368,0.10287320414854163,minmaxnorm
197,Q0,WSJ880825-0058,369,0.10244939877716172,minmaxnorm
197,Q0,WSJ891024-0116,370,0.10239654189678879,minmaxnorm
197,Q0,WSJ900521-0073,371,0.10226163946334316,minmaxnorm
197,Q0,AP890208-0312,372,0.10223954787667965,minmaxnorm
197,Q0,WSJ870706-0074,373,0.10192171654357363,minmaxnorm
197,Q0,WSJ910129-0073,374,0.10145522989603441,minmaxnorm
197,Q0,WSJ900831-0037,375,0.10100708664659279,minmaxnorm
197,Q0,WSJ890914-0077,376,0.10100273063578703,minmaxnorm
197,Q0,AP890124-0237,377,0.1009299785641877,minmaxnorm
197,Q0,WSJ900719-0058,378,0.10079611840340819,minmaxnorm
197,Q0,WSJ911108-0097,379,0.10073932964458807,minmaxnorm
197,Q0,WSJ900717-0007,380,0.1006452030189595,minmaxnorm
197,Q0,AP890404-0192,381,0.10054794321128702,minmaxnorm
197,Q0,WSJ870415-0037,382,0.10039578290151875,minmaxnorm
197,Q0,WSJ871110-0135,383,0.10024392391940036,minmaxnorm
197,Q0,AP890203-0090,384,0.1000551116013998,minmaxnorm
197,Q0,WSJ911025-0084,385,0.09996823172934916,minmaxnorm
197,Q0,AP890616-0051,386,0.0999439312448449,minmaxnorm
197,Q0,AP890803-0016,387,0.09991825135512951,minmaxnorm
197,Q0,AP880313-0045,388,0.09986944573390735,minmaxnorm
197,Q0,AP881006-0204,389,0.09979443489195289,minmaxnorm
197,Q0,WSJ920225-0016,390,0.09971870016358386,minmaxnorm
197,Q0,WSJ880826-0113,391,0.09968561865913984,minmaxnorm
197,Q0,WSJ881018-0081,392,0.09957806847120686,minmaxnorm
197,Q0,WSJ900402-0033,393,0.09954485124796247,minmaxnorm
197,Q0,WSJ910603-0064,394,0.09953576294502153,minmaxnorm
197,Q0,WSJ880412-0013,395,0.09931534489276618,minmaxnorm
197,Q0,AP881022-0072,396,0.09914829179623273,minmaxnorm
197,Q0,WSJ880817-0081,397,0.09884275541340472,minmaxnorm
197,Q0,WSJ870326-0102,398,0.09883191900401468,minmaxnorm
197,Q0,AP880627-0091,399,0.09879551172479262,minmaxnorm
197,Q0,WSJ900516-0082,400,0.0985405000016271,minmaxnorm
197,Q0,AP881111-0290,401,0.09852312864697206,minmaxnorm
197,Q0,WSJ910430-0051,402,0.09846302894027852,minmaxnorm
197,Q0,WSJ891011-0126,403,0.09844217513191317,minmaxnorm
197,Q0,WSJ890822-0005,404,0.09835733160702735,minmaxnorm
197,Q0,WSJ900921-0150,405,0.09834705465351645,minmaxnorm
197,Q0,FR88721-0006,406,0.0981584968736831,minmaxnorm
197,Q0,WSJ880901-0029,407,0.09790572299250563,minmaxnorm
197,Q0,WSJ910425-0012,408,0.09780517354336897,minmaxnorm
197,Q0,WSJ890726-0155,409,0.09750975752365319,minmaxnorm
197,Q0,WSJ861218-0168,410,0.09745550359757989,minmaxnorm
197,Q0,WSJ880831-0099,411,0.09742500121108598,minmaxnorm
197,Q0,WSJ880920-0057,412,0.09729977169580677,minmaxnorm
197,Q0,AP880618-0110,413,0.09727825713844342,minmaxnorm
197,Q0,AP880901-0091,414,0.09708085710283068,minmaxnorm
197,Q0,AP890905-0196,415,0.09685727627428076,minmaxnorm
197,Q0,AP880707-0219,416,0.0967764451606495,minmaxnorm
197,Q0,WSJ911029-0021,417,0.09659586363850714,minmaxnorm
197,Q0,AP891002-0127,418,0.09577886621013044,minmaxnorm
197,Q0,AP880422-0205,419,0.09559991322540895,minmaxnorm
197,Q0,WSJ910603-0139,420,0.09556438974671506,minmaxnorm
197,Q0,WSJ900424-0150,421,0.09535624065601958,minmaxnorm
197,Q0,WSJ910402-0090,422,0.09529013749451619,minmaxnorm
197,Q0,WSJ910927-0097,423,0.09526379872615534,minmaxnorm
197,Q0,WSJ880831-0106,424,0.0950874802439013,minmaxnorm
197,Q0,ZF109-562-887,425,0.09500375241031456,minmaxnorm
197,Q0,WSJ900614-0102,426,0.09494505870268741,minmaxnorm
197,Q0,WSJ910603-0027,427,0.0948993325264637,minmaxnorm
197,Q0,WSJ891016-0026,428,0.09477352654773241,minmaxnorm
197,Q0,WSJ900711-0142,429,0.09467077008767172,minmaxnorm
197,Q0,WSJ920219-0086,430,0.0946617505975609,minmaxnorm
197,Q0,AP890209-0215,431,0.09460700924169162,minmaxnorm
197,Q0,WSJ880322-0003,432,0.0944664256307722,minmaxnorm
197,Q0,AP890405-0053,433,0.09438181558246694,minmaxnorm
197,Q0,WSJ911126-0098,434,0.09412566550483674,minmaxnorm
197,Q0,WSJ900618-0121,435,0.09394119949428358,minmaxnorm
197,Q0,AP890427-0298,436,0.09389944622435246,minmaxnorm
197,Q0,AP880307-0047,437,0.09377716938196734,minmaxnorm
197,Q0,WSJ911004-0094,438,0.09357353080058232,minmaxnorm
197,Q0,WSJ900829-0073,439,0.09327687346327355,minmaxnorm
197,Q0,WSJ880831-0048,440,0.09310049370366463,minmaxnorm
197,Q0,WSJ880422-0094,441,0.09305320830320446,minmaxnorm
197,Q0,WSJ880927-0136,442,0.09298478752428481,minmaxnorm
197,Q0,AP880826-0132,443,0.09293110433499771,minmaxnorm
197,Q0,WSJ880819-0065,444,0.09283525766496102,minmaxnorm
197,Q0,WSJ870227-0028,445,0.0925109937065667,minmaxnorm
197,Q0,AP880907-0253,446,0.09250982480413658,minmaxnorm
197,Q0,WSJ880201-0114,447,0.09222536186687211,minmaxnorm
197,Q0,WSJ910711-0047,448,0.09209721021867466,minmaxnorm
197,Q0,WSJ900724-0084,449,0.09200134483922377,minmaxnorm
197,Q0,AP880418-0309,450,0.09194798032367014,minmaxnorm
197,Q0,AP880613-0305,451,0.09186012289313385,minmaxnorm
197,Q0,AP891211-0115,452,0.09176640826073257,minmaxnorm
197,Q0,WSJ900814-0076,453,0.09164643022621802,minmaxnorm
197,Q0,AP880316-0050,454,0.09161817755888677,minmaxnorm
197,Q0,AP890406-0057,455,0.09114610439430773,minmaxnorm
197,Q0,WSJ880229-0171,456,0.09114253353095514,minmaxnorm
197,Q0,WSJ870720-0052,457,0.09099393746219965,minmaxnorm
197,Q0,WSJ910523-0092,458,0.09078243467353883,minmaxnorm
197,Q0,WSJ911205-0054,459,0.0906366722167855,minmaxnorm
197,Q0,WSJ901231-0147,460,0.09042764274296432,minmaxnorm
197,Q0,WSJ910315-0066,461,0.09037694825667722,minmaxnorm
197,Q0,WSJ870703-0085,462,0.09020653297452719,minmaxnorm
197,Q0,AP890619-0100,463,0.09011236790731264,minmaxnorm
197,Q0,AP880307-0027,464,0.0899228836057177,minmaxnorm
197,Q0,WSJ920124-0036,465,0.08967919812357451,minmaxnorm
197,Q0,AP880321-0194,466,0.08962435859234716,minmaxnorm
197,Q0,WSJ891020-0084,467,0.08951447460410952,minmaxnorm
197,Q0,WSJ900618-0002,468,0.08950099299690664,minmaxnorm
197,Q0,AP880615-0227,469,0.08933062059660749,minmaxnorm
197,Q0,AP880524-0184,470,0.0890177216517955,minmaxnorm
197,Q0,WSJ900403-0087,471,0.08897817385294422,minmaxnorm
197,Q0,AP881011-0076,472,0.08890160132389627,minmaxnorm
197,Q0,WSJ910104-0092,473,0.08882555512471295,minmaxnorm
197,Q0,AP881202-0064,474,0.08875999116261087,minmaxnorm
197,Q0,AP890310-0346,475,0.0884906397841358,minmaxnorm
197,Q0,FR891027-0023,476,0.0884331011740577,minmaxnorm
197,Q0,AP880624-0299,477,0.08836922486025418,minmaxnorm
197,Q0,AP880224-0030,478,0.08826610710978688,minmaxnorm
197,Q0,WSJ900716-0066,479,0.08818154586751555,minmaxnorm
197,Q0,AP881213-0191,480,0.08807389323843505,minmaxnorm
197,Q0,AP880302-0240,481,0.08796828628444414,minmaxnorm
197,Q0,WSJ880309-0078,482,0.08782729759604382,minmaxnorm
197,Q0,WSJ910502-0188,483,0.08756649853595617,minmaxnorm
197,Q0,WSJ880721-0139,484,0.08741393196747685,minmaxnorm
197,Q0,AP890622-0186,485,0.08725721568807818,minmaxnorm
197,Q0,WSJ911203-0142,486,0.08688876882321844,minmaxnorm
197,Q0,WSJ881018-0007,487,0.08667647041435121,minmaxnorm
197,Q0,WSJ870702-0115,488,0.08667485056085666,minmaxnorm
197,Q0,WSJ880627-0062,489,0.08653813098431573,minmaxnorm
197,Q0,AP891115-0249,490,0.08651933809287958,minmaxnorm
197,Q0,WSJ891003-0138,491,0.08643175699485554,minmaxnorm
197,Q0,WSJ910207-0101,492,0.08595275942268063,minmaxnorm
197,Q0,AP881020-0316,493,0.08587720281692576,minmaxnorm
197,Q0,WSJ880928-0066,494,0.08583055024554585,minmaxnorm
197,Q0,WSJ880404-0069,495,0.08580797270449661,minmaxnorm
197,Q0,WSJ871008-0037,496,0.0857963891367575,minmaxnorm
197,Q0,WSJ900508-0005,497,0.08558251259211883,minmaxnorm
197,Q0,WSJ881031-0031,498,0.0854370681230994,minmaxnorm
197,Q0,AP890707-0215,499,0.0851008571961029,minmaxnorm
197,Q0,WSJ871201-0020,500,0.08504171677700886,minmaxnorm
197,Q0,AP881111-0224,501,0.08500096105464491,minmaxnorm
197,Q0,AP881202-0057,502,0.08494728349206089,minmaxnorm
197,Q0,AP880406-0035,503,0.08488826456346975,minmaxnorm
197,Q0,FR891011-0010,504,0.08488492777005133,minmaxnorm
197,Q0,WSJ920319-0054,505,0.08479163189616028,minmaxnorm
197,Q0,WSJ910618-0062,506,0.08475414030708636,minmaxnorm
197,Q0,AP880421-0206,507,0.08464291256342775,minmaxnorm
197,Q0,WSJ870703-0114,508,0.08454509730333562,minmaxnorm
197,Q0,WSJ900716-0046,509,0.08440749503591928,minmaxnorm
197,Q0,FR891128-0029,510,0.08431616904052351,minmaxnorm
197,Q0,WSJ890822-0136,511,0.08425321722324636,minmaxnorm
197,Q0,WSJ891013-0090,512,0.08422207647578027,minmaxnorm
197,Q0,WSJ900515-0010,513,0.084193552884441,minmaxnorm
197,Q0,AP881216-0258,514,0.08405018763114744,minmaxnorm
197,Q0,WSJ900611-0081,515,0.08394759248473666,minmaxnorm
197,Q0,FR881205-0005,516,0.08349850023514702,minmaxnorm
197,Q0,AP880625-0058,517,0.08340949237514694,minmaxnorm
197,Q0,WSJ910104-0129,518,0.08340132406523723,minmaxnorm
197,Q0,WSJ900720-0117,519,0.08336843192105874,minmaxnorm
197,Q0,WSJ880705-0073,520,0.08307868102594625,minmaxnorm
197,Q0,AP880614-0135,521,0.08307302552246229,minmaxnorm
197,Q0,WSJ910909-0007,522,0.0826196026034608,minmaxnorm
197,Q0,WSJ891006-0036,523,0.08244097159461171,minmaxnorm
197,Q0,AP890623-0105,524,0.08230035057883955,minmaxnorm
197,Q0,AP880323-0248,525,0.08227092348214742,minmaxnorm
197,Q0,WSJ920213-0032,526,0.08224057972420325,minmaxnorm
197,Q0,WSJ920309-0119,527,0.08222363950069868,minmaxnorm
197,Q0,AP891019-0120,528,0.08221405584902403,minmaxnorm
197,Q0,WSJ890918-0009,529,0.08175405613226878,minmaxnorm
197,Q0,ZF109-617-581,530,0.08141043166274613,minmaxnorm
197,Q0,AP890612-0263,531,0.08116882910239304,minmaxnorm
197,Q0,WSJ880822-0066,532,0.08101421500089039,minmaxnorm
197,Q0,AP880823-0043,533,0.08075859191348489,minmaxnorm
197,Q0,WSJ910418-0071,534,0.08070229926223545,minmaxnorm
197,Q0,WSJ911009-0060,535,0.08069027865861338,minmaxnorm
197,Q0,WSJ910625-0115,536,0.08067308359033121,minmaxnorm
197,Q0,AP880504-0353,537,0.0805902313484275,minmaxnorm
197,Q0,WSJ910612-0142,538,0.08051970680655535,minmaxnorm
197,Q0,WSJ870715-0035,539,0.08041958482538943,minmaxnorm
197,Q0,AP890211-0153,540,0.08026876922652229,minmaxnorm
197,Q0,WSJ870316-0051,541,0.08025688945720139,minmaxnorm
197,Q0,WSJ871119-0031,542,0.08004244754722663,minmaxnorm
197,Q0,WSJ910415-0038,543,0.07995149539886606,minmaxnorm
197,Q0,WSJ910813-0095,544,0.07991528811937164,minmaxnorm
197,Q0,FR89821-0128,545,0.07965545242715671,minmaxnorm
197,Q0,FR891017-0157,546,0.07964746333381977,minmaxnorm
197,Q0,WSJ891026-0034,547,0.07958965206164383,minmaxnorm
197,Q0,WSJ910607-0114,548,0.07934859171740886,minmaxnorm
197,Q0,WSJ910801-0011,549,0.0792595426982773,minmaxnorm
197,Q0,WSJ910703-0109,550,0.07925037467830018,minmaxnorm
197,Q0,WSJ871013-0006,551,0.07899388187575672,minmaxnorm
197,Q0,AP890327-0068,552,0.07898115587442785,minmaxnorm
197,Q0,AP880422-0296,553,0.07891664360696325,minmaxnorm
197,Q0,WSJ911011-0171,554,0.07880199223913403,minmaxnorm
197,Q0,WSJ910506-0122,555,0.07842530575998388,minmaxnorm
197,Q0,AP881115-0078,556,0.07831793136530313,minmaxnorm
197,Q0,AP890615-0298,557,0.07807070239791886,minmaxnorm
197,Q0,WSJ920313-0035,558,0.07766171377084785,minmaxnorm
197,Q0,WSJ910508-0031,559,0.07757964773226457,minmaxnorm
197,Q0,WSJ911230-0012,560,0.07719558939177629,minmaxnorm
197,Q0,WSJ870611-0032,561,0.07707749969191358,minmaxnorm
197,Q0,WSJ880823-0069,562,0.07679977437990451,minmaxnorm
197,Q0,WSJ910415-0084,563,0.07676443142029311,minmaxnorm
197,Q0,DOE2-79-0593,564,0.07668765636652926,minmaxnorm
197,Q0,WSJ861215-0071,565,0.07666451050923082,minmaxnorm
197,Q0,AP890904-0131,566,0.07659364126498555,minmaxnorm
197,Q0,AP890805-0006,567,0.07632890744513024,minmaxnorm
197,Q0,AP890812-0015,568,0.07628964566598939,minmaxnorm
197,Q0,AP880308-0194,569,0.07598666310682368,minmaxnorm
197,Q0,WSJ920310-0116,570,0.07595778775117076,minmaxnorm
197,Q0,AP890412-0237,571,0.0759095713569261,minmaxnorm
197,Q0,WSJ910924-0001,572,0.07585678538215627,minmaxnorm
197,Q0,WSJ881020-0063,573,0.07575636940867883,minmaxnorm
197,Q0,WSJ880502-0069,574,0.07571035715070494,minmaxnorm
197,Q0,AP881115-0116,575,0.07565896299947604,minmaxnorm
197,Q0,WSJ881012-0023,576,0.075543756034955,minmaxnorm
197,Q0,WSJ871223-0123,577,0.07552963690298746,minmaxnorm
197,Q0,AP890609-0170,578,0.07537966560806779,minmaxnorm
197,Q0,WSJ880229-0074,579,0.07521753005209923,minmaxnorm
197,Q0,WSJ911024-0108,580,0.07512950241470359,minmaxnorm
197,Q0,AP880411-0255,581,0.07506883910705799,minmaxnorm
197,Q0,AP890407-0221,582,0.0749409780951351,minmaxnorm
197,Q0,WSJ910524-0153,583,0.07485312088137905,minmaxnorm
197,Q0,WSJ910402-0051,584,0.07470777434537797,minmaxnorm
197,Q0,WSJ910417-0043,585,0.07462866038741092,minmaxnorm
197,Q0,WSJ880419-0065,586,0.07455791544284532,minmaxnorm
197,Q0,AP881017-0231,587,0.07451049172926509,minmaxnorm
197,Q0,WSJ880803-0089,588,0.0744105999181509,minmaxnorm
197,Q0,WSJ910409-0150,589,0.07435282177481206,minmaxnorm
197,Q0,AP890217-0167,590,0.07408217032182281,minmaxnorm
197,Q0,ZF109-426-491,591,0.07396511477658288,minmaxnorm
197,Q0,AP890916-0120,592,0.07369900126766005,minmaxnorm
197,Q0,WSJ910621-0139,593,0.07365908625779966,minmaxnorm
197,Q0,WSJ910611-0122,594,0.07354243290013966,minmaxnorm
197,Q0,WSJ920114-0088,595,0.07344616053837556,minmaxnorm
197,Q0,AP880609-0053,596,0.07342061265901674,minmaxnorm
197,Q0,WSJ900912-0053,597,0.0733564394798868,minmaxnorm
197,Q0,WSJ910604-0135,598,0.07316735646246174,minmaxnorm
197,Q0,WSJ910508-0003,599,0.0731183771483072,minmaxnorm
197,Q0,WSJ890810-0096,600,0.07293177251650032,minmaxnorm
197,Q0,AP890627-0014,601,0.07247477765729471,minmaxnorm
197,Q0,WSJ910828-0031,602,0.07242977854935663,minmaxnorm
197,Q0,AP890616-0199,603,0.07238247603268491,minmaxnorm
197,Q0,WSJ870703-0080,604,0.07216002903085887,minmaxnorm
197,Q0,WSJ870810-0021,605,0.07208126240060962,minmaxnorm
197,Q0,AP890712-0093,606,0.0720553134197084,minmaxnorm
197,Q0,WSJ910927-0178,607,0.07204827564967607,minmaxnorm
197,Q0,AP890506-0022,608,0.07194240328817489,minmaxnorm
197,Q0,AP880917-0151,609,0.07170088330631089,minmaxnorm
197,Q0,AP880304-0055,610,0.07163907086484625,minmaxnorm
197,Q0,AP881012-0263,611,0.07141406680299081,minmaxnorm
197,Q0,WSJ871104-0030,612,0.07138554844295793,minmaxnorm
197,Q0,WSJ901224-0068,613,0.07137230901682651,minmaxnorm
197,Q0,WSJ900627-0022,614,0.07132178850392236,minmaxnorm
197,Q0,WSJ910429-0003,615,0.07121816081489846,minmaxnorm
197,Q0,WSJ910401-0055,616,0.07119903110809908,minmaxnorm
197,Q0,FR881006-0002,617,0.07102470568919075,minmaxnorm
197,Q0,AP890823-0188,618,0.07100077325205169,minmaxnorm
197,Q0,AP880224-0160,619,0.07094743306425336,minmaxnorm
197,Q0,WSJ911210-0118,620,0.07076406262727733,minmaxnorm
197,Q0,AP881206-0041,621,0.07045592772597999,minmaxnorm
197,Q0,AP890327-0054,622,0.0703034058684719,minmaxnorm
197,Q0,WSJ870914-0002,623,0.07005534563151847,minmaxnorm
197,Q0,WSJ870609-0041,624,0.06996459958489981,minmaxnorm
197,Q0,AP890228-0059,625,0.06986850080318027,minmaxnorm
197,Q0,AP890609-0103,626,0.06982549249072845,minmaxnorm
197,Q0,AP890320-0132,627,0.06977296269127822,minmaxnorm
197,Q0,AP890324-0215,628,0.06971712113657577,minmaxnorm
197,Q0,WSJ880408-0118,629,0.06947612438199222,minmaxnorm
197,Q0,WSJ890915-0119,630,0.06944171720532337,minmaxnorm
197,Q0,WSJ880615-0009,631,0.06901605635552475,minmaxnorm
197,Q0,AP880507-0199,632,0.06896168690304005,minmaxnorm
197,Q0,WSJ920207-0102,633,0.06892321815911752,minmaxnorm
197,Q0,WSJ910205-0046,634,0.068813887189667,minmaxnorm
197,Q0,WSJ910213-0061,635,0.0687324017691512,minmaxnorm
197,Q0,AP881201-0001,636,0.0685445006804818,minmaxnorm
197,Q0,FR88615-0019,637,0.0684702512540539,minmaxnorm
197,Q0,WSJ891004-0133,638,0.06838006476120251,minmaxnorm
197,Q0,AP880324-0160,639,0.06796048692780952,minmaxnorm
197,Q0,WSJ900622-0101,640,0.06786852902354017,minmaxnorm
197,Q0,WSJ900725-0082,641,0.06756041181224193,minmaxnorm
197,Q0,WSJ911121-0180,642,0.06743224803777588,minmaxnorm
197,Q0,WSJ870629-0131,643,0.06734490903102242,minmaxnorm
197,Q0,WSJ871123-0046,644,0.06733063930354555,minmaxnorm
197,Q0,WSJ880810-0160,645,0.06727513578643171,minmaxnorm
197,Q0,WSJ870505-0128,646,0.06726090527248763,minmaxnorm
197,Q0,FR89717-0029,647,0.0672605881777739,minmaxnorm
197,Q0,WSJ911003-0048,648,0.06725962546864653,minmaxnorm
197,Q0,WSJ900604-0179,649,0.06723626439010427,minmaxnorm
197,Q0,AP890619-0108,650,0.06715213012583823,minmaxnorm
197,Q0,WSJ880928-0039,651,0.06707106948883962,minmaxnorm
197,Q0,WSJ880919-0080,652,0.06706309731519416,minmaxnorm
197,Q0,AP890227-0215,653,0.06706222077368702,minmaxnorm
197,Q0,WSJ900611-0128,654,0.06678850287941498,minmaxnorm
197,Q0,AP890501-0243,655,0.06651118775243275,minmaxnorm
197,Q0,WSJ900621-0067,656,0.06647440111425833,minmaxnorm
197,Q0,AP890817-0135,657,0.06635717730923521,minmaxnorm
197,Q0,WSJ870930-0098,658,0.06619860483847347,minmaxnorm
197,Q0,WSJ880708-0167,659,0.06614701818917475,minmaxnorm
197,Q0,WSJ910506-0145,660,0.06612954436028112,minmaxnorm
197,Q0,AP890525-0077,661,0.06611297220228042,minmaxnorm
197,Q0,WSJ911029-0031,662,0.06610955144005755,minmaxnorm
197,Q0,FR89123-0023,663,0.06586629308368024,minmaxnorm
197,Q0,WSJ880224-0142,664,0.06586369010439573,minmaxnorm
197,Q0,WSJ880509-0135,665,0.06574587506099615,minmaxnorm
197,Q0,WSJ910719-0032,666,0.06564265599934223,minmaxnorm
197,Q0,WSJ871210-0153,667,0.06556927680788285,minmaxnorm
197,Q0,WSJ881012-0021,668,0.06552877616283194,minmaxnorm
197,Q0,AP880624-0024,669,0.0655285350624643,minmaxnorm
197,Q0,WSJ900426-0010,670,0.06524202112453457,minmaxnorm
197,Q0,WSJ910514-0105,671,0.06518372404370587,minmaxnorm
197,Q0,WSJ911125-0043,672,0.06509859700210373,minmaxnorm
197,Q0,AP890315-0051,673,0.06498348982753786,minmaxnorm
197,Q0,AP881006-0073,674,0.06491499455679559,minmaxnorm
197,Q0,WSJ870225-0104,675,0.06463667161619012,minmaxnorm
197,Q0,AP880408-0074,676,0.06449072205379132,minmaxnorm
197,Q0,WSJ870608-0059,677,0.06436254322750905,minmaxnorm
197,Q0,WSJ911025-0025,678,0.06429484779645547,minmaxnorm
197,Q0,AP890215-0249,679,0.06417050846227305,minmaxnorm
197,Q0,AP891122-0069,680,0.06407866182844536,minmaxnorm
197,Q0,AP881130-0085,681,0.06401713271623029,minmaxnorm
197,Q0,WSJ900529-0018,682,0.06394443235226382,minmaxnorm
197,Q0,AP881223-0204,683,0.06385578635897106,minmaxnorm
197,Q0,AP880219-0213,684,0.06382380083132386,minmaxnorm
197,Q0,AP881115-0235,685,0.0637193177734412,minmaxnorm
197,Q0,AP890216-0205,686,0.06355473937866374,minmaxnorm
197,Q0,AP880715-0265,687,0.06353191784636274,minmaxnorm
197,Q0,AP880813-0174,688,0.06349618042332421,minmaxnorm
197,Q0,AP881101-0063,689,0.06338962278604747,minmaxnorm
197,Q0,WSJ880225-0068,690,0.06335051411871093,minmaxnorm
197,Q0,WSJ870528-0092,691,0.06326554931209019,minmaxnorm
197,Q0,WSJ911211-0062,692,0.06325541438603027,minmaxnorm
197,Q0,AP880322-0289,693,0.06324162602278978,minmaxnorm
197,Q0,WSJ920304-0115,694,0.06323971571887532,minmaxnorm
197,Q0,WSJ910812-0012,695,0.06323225246751879,minmaxnorm
197,Q0,FR891031-0017,696,0.06320610192790588,minmaxnorm
197,Q0,AP880722-0014,697,0.06319681205454267,minmaxnorm
197,Q0,WSJ870723-0086,698,0.06304146539233593,minmaxnorm
197,Q0,AP880615-0343,699,0.06298761225961251,minmaxnorm
197,Q0,AP890625-0043,700,0.06297226422781001,minmaxnorm
197,Q0,AP880721-0100,701,0.06288422076864952,minmaxnorm
197,Q0,WSJ880405-0076,702,0.0626149491882902,minmaxnorm
197,Q0,WSJ871102-0068,703,0.06261193971681699,minmaxnorm
197,Q0,AP880727-0122,704,0.06234301797829955,minmaxnorm
197,Q0,AP880531-0236,705,0.06214095909902462,minmaxnorm
197,Q0,AP890214-0053,706,0.061935384934626185,minmaxnorm
197,Q0,WSJ920114-0041,707,0.06189064119086422,minmaxnorm
197,Q0,WSJ900425-0095,708,0.06164011464886286,minmaxnorm
197,Q0,WSJ891025-0081,709,0.061534216598357894,minmaxnorm
197,Q0,WSJ911104-0084,710,0.06146905966065117,minmaxnorm
197,Q0,WSJ900510-0063,711,0.06131137616319825,minmaxnorm
197,Q0,WSJ880825-0158,712,0.06127774658704044,minmaxnorm
197,Q0,WSJ900829-0063,713,0.06124687556370622,minmaxnorm
197,Q0,WSJ871028-0164,714,0.06121476722314574,minmaxnorm
197,Q0,AP881205-0270,715,0.061149276096646346,minmaxnorm
197,Q0,AP890114-0078,716,0.06058961297692271,minmaxnorm
197,Q0,WSJ910403-0063,717,0.06049489684264578,minmaxnorm
197,Q0,WSJ920320-0132,718,0.06047718190873244,minmaxnorm
197,Q0,WSJ911119-0073,719,0.06027657805445297,minmaxnorm
197,Q0,AP890227-0301,720,0.060103040592314666,minmaxnorm
197,Q0,WSJ881028-0065,721,0.059899980518572545,minmaxnorm
197,Q0,WSJ900627-0083,722,0.059812372286231784,minmaxnorm
197,Q0,WSJ881025-0150,723,0.059756975546932205,minmaxnorm
197,Q0,ZF109-685-161,724,0.05974238786930301,minmaxnorm
197,Q0,AP891012-0011,725,0.0597095469325301,minmaxnorm
197,Q0,WSJ910514-0138,726,0.05967473817033513,minmaxnorm
197,Q0,WSJ881109-0092,727,0.059602086014181786,minmaxnorm
197,Q0,WSJ870821-0118,728,0.05957929121835866,minmaxnorm
197,Q0,AP880219-0183,729,0.0595740485413011,minmaxnorm
