query,q0,docid,rank,score,system
187,Q0,WSJ910109-0006,467,0.080651816729155,minmaxnorm
187,Q0,WSJ880830-0054,468,0.0806298640999302,minmaxnorm
187,Q0,WSJ900723-0045,469,0.08058060661041111,minmaxnorm
187,Q0,WSJ910108-0118,470,0.08034251280855348,minmaxnorm
187,Q0,WSJ870730-0067,471,0.08015558250062144,minmaxnorm
187,Q0,WSJ911206-0024,472,0.08005809981801283,minmaxnorm
187,Q0,AP890304-0091,473,0.080048628651682,minmaxnorm
187,Q0,AP881128-0203,474,0.07995971092282399,minmaxnorm
187,Q0,AP880314-0292,475,0.07982071970512611,minmaxnorm
187,Q0,ZF108-204-338,476,0.07971287006333791,minmaxnorm
187,Q0,AP890103-0255,477,0.0794768465527527,minmaxnorm
187,Q0,WSJ910710-0118,478,0.07928178615670034,minmaxnorm
187,Q0,AP880807-0042,479,0.07921267515100361,minmaxnorm
187,Q0,AP890409-0080,480,0.07918695816864833,minmaxnorm
187,Q0,ZF107-987-396,481,0.07909272254210183,minmaxnorm
187,Q0,ZF108-435-252,482,0.0788365729269474,minmaxnorm
187,Q0,AP890223-0070,483,0.07883010982020361,minmaxnorm
187,Q0,WSJ870817-0040,484,0.07879946511106255,minmaxnorm
187,Q0,AP890831-0278,485,0.07870427104105203,minmaxnorm
187,Q0,WSJ880915-0156,486,0.07864416248582104,minmaxnorm
187,Q0,WSJ880421-0086,487,0.0785500998371649,minmaxnorm
187,Q0,WSJ880706-0115,488,0.07843881019177687,minmaxnorm
187,Q0,WSJ870805-0052,489,0.07837467962753374,minmaxnorm
187,Q0,WSJ911010-0089,490,0.07816878692232182,minmaxnorm
187,Q0,WSJ890803-0080,491,0.07815620241887913,minmaxnorm
187,Q0,AP881020-0289,492,0.07802843390217357,minmaxnorm
187,Q0,WSJ910812-0062,493,0.07801819105581527,minmaxnorm
187,Q0,WSJ891006-0084,494,0.07788977152450265,minmaxnorm
187,Q0,ZF207-201-832,495,0.07768903106524705,minmaxnorm
187,Q0,WSJ910521-0042,496,0.07760707475400898,minmaxnorm
187,Q0,WSJ900719-0038,497,0.0773975591629052,minmaxnorm
187,Q0,AP880525-0344,498,0.07727388233354351,minmaxnorm
187,Q0,AP880712-0256,499,0.07713006223407198,minmaxnorm
187,Q0,WSJ861224-0010,500,0.07712587505865193,minmaxnorm
187,Q0,WSJ880427-0040,501,0.07662268805300362,minmaxnorm
187,Q0,WSJ900411-0117,502,0.07651644890790645,minmaxnorm
187,Q0,WSJ910814-0005,503,0.07628175587672324,minmaxnorm
187,Q0,WSJ910924-0062,504,0.07624541348951668,minmaxnorm
187,Q0,AP880406-0245,505,0.07622585103481486,minmaxnorm
187,Q0,WSJ870629-0084,506,0.07619555757734217,minmaxnorm
187,Q0,AP880217-0291,507,0.0759605444904728,minmaxnorm
187,Q0,AP880412-0208,508,0.0757179960034301,minmaxnorm
187,Q0,AP880416-0023,509,0.07567029248627231,minmaxnorm
187,Q0,AP891002-0183,510,0.07560470298209769,minmaxnorm
187,Q0,AP890428-0247,511,0.07557799268811935,minmaxnorm
187,Q0,WSJ910329-0075,512,0.07555559292305664,minmaxnorm
187,Q0,ZF108-325-232,513,0.07532722597950882,minmaxnorm
187,Q0,WSJ880808-0049,514,0.07519210372978863,minmaxnorm
187,Q0,AP890721-0089,515,0.07518279461507753,minmaxnorm
187,Q0,WSJ880610-0011,516,0.07509795448559498,minmaxnorm
187,Q0,WSJ900918-0080,517,0.07466785643805926,minmaxnorm
187,Q0,ZF207-365-334,518,0.0746289853276636,minmaxnorm
187,Q0,ZF207-321-816,519,0.07456918740408011,minmaxnorm
187,Q0,WSJ881018-0191,520,0.07452690934595943,minmaxnorm
187,Q0,AP890523-0208,521,0.07411295792043593,minmaxnorm
187,Q0,WSJ870825-0044,522,0.07376141934355619,minmaxnorm
187,Q0,ZF108-043-532,523,0.0737203693920067,minmaxnorm
187,Q0,WSJ910419-0093,524,0.07370205507057948,minmaxnorm
187,Q0,AP880314-0284,525,0.07360746912504436,minmaxnorm
187,Q0,ZF107-922-884,526,0.07358497268150345,minmaxnorm
187,Q0,AP890401-0083,527,0.07357707744623385,minmaxnorm
187,Q0,ZF109-560-521,528,0.07355607445634302,minmaxnorm
187,Q0,WSJ910628-0111,529,0.07347441809204472,minmaxnorm
187,Q0,AP880526-0063,530,0.07327522454793438,minmaxnorm
187,Q0,WSJ900713-0043,531,0.07315164765886045,minmaxnorm
187,Q0,WSJ880707-0179,532,0.07311748832188726,minmaxnorm
187,Q0,WSJ910225-0163,533,0.0730289481535513,minmaxnorm
187,Q0,WSJ861217-0203,534,0.07294039065813784,minmaxnorm
187,Q0,WSJ910911-0018,535,0.07288730988354453,minmaxnorm
187,Q0,AP881219-0261,536,0.07280511539505724,minmaxnorm
187,Q0,ZF108-244-120,537,0.07264048968924931,minmaxnorm
187,Q0,ZF108-623-930,538,0.07259873927183443,minmaxnorm
187,Q0,AP880928-0255,539,0.07244409395040047,minmaxnorm
187,Q0,WSJ900621-0062,540,0.07236952393091661,minmaxnorm
187,Q0,WSJ910910-0001,541,0.07220114054475466,minmaxnorm
187,Q0,WSJ880111-0145,542,0.07211358415845963,minmaxnorm
187,Q0,WSJ870501-0069,543,0.07205071344296288,minmaxnorm
187,Q0,AP880902-0264,544,0.0719262217901271,minmaxnorm
187,Q0,WSJ870623-0110,545,0.07185630196559381,minmaxnorm
187,Q0,WSJ900724-0130,546,0.07174274876762894,minmaxnorm
187,Q0,WSJ880212-0111,547,0.07171884147970492,minmaxnorm
187,Q0,WSJ911024-0155,548,0.07167295730221096,minmaxnorm
187,Q0,WSJ911209-0013,549,0.0715850940784374,minmaxnorm
187,Q0,ZF207-389-454,550,0.07144090299136042,minmaxnorm
187,Q0,AP881124-0102,551,0.0714367800371268,minmaxnorm
187,Q0,WSJ900723-0156,552,0.07140049558909879,minmaxnorm
187,Q0,WSJ880511-0120,553,0.07138016696642542,minmaxnorm
187,Q0,AP891012-0137,554,0.07137584817966812,minmaxnorm
187,Q0,WSJ870911-0053,555,0.07132038410099592,minmaxnorm
187,Q0,WSJ880120-0096,556,0.07128726594750144,minmaxnorm
187,Q0,AP881202-0131,557,0.0712857872800752,minmaxnorm
187,Q0,ZF108-069-438,558,0.07116403943917606,minmaxnorm
187,Q0,WSJ871106-0155,559,0.07109379525373966,minmaxnorm
187,Q0,ZF108-777-302,560,0.07107189603326118,minmaxnorm
187,Q0,ZF207-059-114,561,0.0709535048059752,minmaxnorm
187,Q0,WSJ880928-0043,562,0.0708927454832653,minmaxnorm
187,Q0,WSJ871222-0125,563,0.07078030287547347,minmaxnorm
187,Q0,ZF207-878-994,564,0.07046101829256965,minmaxnorm
187,Q0,WSJ910211-0068,565,0.07045514330095608,minmaxnorm
187,Q0,WSJ900711-0034,566,0.07027546426505331,minmaxnorm
187,Q0,WSJ910226-0016,567,0.0702450283426715,minmaxnorm
187,Q0,WSJ920211-0064,568,0.0702200305531097,minmaxnorm
187,Q0,WSJ871117-0092,569,0.0701793271804492,minmaxnorm
187,Q0,AP890929-0253,570,0.07008175466477581,minmaxnorm
187,Q0,WSJ891030-0136,571,0.06967491762653413,minmaxnorm
187,Q0,WSJ890823-0030,572,0.06963925707609525,minmaxnorm
187,Q0,WSJ910417-0089,573,0.06961398732123025,minmaxnorm
187,Q0,WSJ910219-0135,574,0.06938057184057665,minmaxnorm
187,Q0,AP880825-0255,575,0.06934447566446622,minmaxnorm
187,Q0,WSJ910305-0049,576,0.06925557049613065,minmaxnorm
187,Q0,AP890420-0284,577,0.06915576497856729,minmaxnorm
187,Q0,ZF108-358-646,578,0.06904270931588607,minmaxnorm
187,Q0,WSJ871202-0026,579,0.06897202275225779,minmaxnorm
187,Q0,WSJ861218-0061,580,0.06888654083712603,minmaxnorm
187,Q0,WSJ910502-0201,581,0.06886883872406634,minmaxnorm
187,Q0,DOE2-55-0049,582,0.06880518001524304,minmaxnorm
187,Q0,ZF108-238-538,583,0.06877186195860956,minmaxnorm
187,Q0,WSJ870522-0099,584,0.06870278710952533,minmaxnorm
187,Q0,WSJ910115-0027,585,0.06862941854807547,minmaxnorm
187,Q0,WSJ871028-0065,586,0.0685523474415152,minmaxnorm
187,Q0,WSJ910607-0191,587,0.06851408433091968,minmaxnorm
187,Q0,WSJ870702-0146,588,0.06814636793097906,minmaxnorm
187,Q0,ZF207-192-808,589,0.06808016659082497,minmaxnorm
187,Q0,WSJ890925-0005,590,0.06797566656528198,minmaxnorm
187,Q0,WSJ870424-0047,591,0.06797457281958208,minmaxnorm
187,Q0,WSJ871112-0104,592,0.06784391659285555,minmaxnorm
187,Q0,WSJ880511-0022,593,0.06774347892494222,minmaxnorm
187,Q0,ZF207-928-846,594,0.06772487449297102,minmaxnorm
187,Q0,AP890606-0157,595,0.0676856150633267,minmaxnorm
187,Q0,WSJ870630-0114,596,0.0675631896820218,minmaxnorm
187,Q0,WSJ911217-0009,597,0.06751286052963575,minmaxnorm
187,Q0,AP880428-0294,598,0.0674474625170464,minmaxnorm
187,Q0,WSJ890919-0069,599,0.06734728269574106,minmaxnorm
187,Q0,WSJ910506-0177,600,0.06731902935295744,minmaxnorm
187,Q0,WSJ900716-0089,601,0.06719578445560934,minmaxnorm
187,Q0,AP880916-0239,602,0.06702356248250409,minmaxnorm
187,Q0,WSJ880323-0070,603,0.06693047096075977,minmaxnorm
187,Q0,WSJ880425-0019,604,0.06692285233269726,minmaxnorm
187,Q0,WSJ870120-0041,605,0.0669085734731737,minmaxnorm
187,Q0,ZF207-251-012,606,0.06654170751266807,minmaxnorm
187,Q0,ZF207-868-966,607,0.06625850430233318,minmaxnorm
187,Q0,WSJ911021-0061,608,0.06618529959787253,minmaxnorm
187,Q0,WSJ870313-0001,609,0.06614512722518552,minmaxnorm
187,Q0,WSJ880926-0107,610,0.06600536259245639,minmaxnorm
187,Q0,AP891219-0185,611,0.06597434624437132,minmaxnorm
187,Q0,WSJ920312-0160,612,0.06596489231540065,minmaxnorm
187,Q0,WSJ880711-0042,613,0.06594903441291354,minmaxnorm
187,Q0,WSJ900514-0080,614,0.06571976678339374,minmaxnorm
187,Q0,ZF108-220-211,615,0.065523922351582,minmaxnorm
187,Q0,ZF207-257-697,616,0.0654788047427074,minmaxnorm
187,Q0,WSJ870107-0079,617,0.06533294444624607,minmaxnorm
187,Q0,WSJ870519-0017,618,0.06526736480564073,minmaxnorm
187,Q0,WSJ910520-0067,619,0.06524906617103504,minmaxnorm
187,Q0,ZF207-100-438,620,0.06501318033039218,minmaxnorm
187,Q0,WSJ910903-0026,621,0.06479433234834124,minmaxnorm
187,Q0,WSJ880518-0052,622,0.06478119082602242,minmaxnorm
187,Q0,WSJ891024-0124,623,0.06477948561270783,minmaxnorm
187,Q0,FR88915-0010,624,0.06473993274879532,minmaxnorm
187,Q0,ZF207-478-084,625,0.06473882454200872,minmaxnorm
187,Q0,WSJ910508-0008,626,0.06471546953772915,minmaxnorm
187,Q0,WSJ910619-0095,627,0.06464997561218186,minmaxnorm
187,Q0,WSJ870209-0054,628,0.06447404507184132,minmaxnorm
187,Q0,WSJ870519-0086,629,0.06434337093567896,minmaxnorm
187,Q0,DOE1-11-0243,630,0.06428452512503945,minmaxnorm
187,Q0,WSJ910506-0157,631,0.06425127088334057,minmaxnorm
187,Q0,AP890203-0135,632,0.0642266749739959,minmaxnorm
187,Q0,WSJ910501-0112,633,0.06420476661969662,minmaxnorm
187,Q0,AP891209-0001,634,0.06420242713547354,minmaxnorm
187,Q0,WSJ910927-0011,635,0.06392347244212637,minmaxnorm
187,Q0,AP890306-0301,636,0.06387619248792648,minmaxnorm
187,Q0,ZF109-414-023,637,0.06382131267377182,minmaxnorm
187,Q0,AP891115-0009,638,0.06381800310510564,minmaxnorm
187,Q0,WSJ861202-0043,639,0.06380006955422805,minmaxnorm
187,Q0,WSJ900413-0004,640,0.06372828147707484,minmaxnorm
187,Q0,ZF109-452-087,641,0.06364283879829478,minmaxnorm
187,Q0,ZF109-595-991,642,0.0635320478793513,minmaxnorm
187,Q0,WSJ910514-0049,643,0.06349784839170775,minmaxnorm
187,Q0,AP891020-0234,644,0.06340952687612797,minmaxnorm
187,Q0,WSJ870728-0079,645,0.0632906783617781,minmaxnorm
187,Q0,ZF207-811-406,646,0.0629990016376895,minmaxnorm
187,Q0,WSJ920115-0116,647,0.06293380699795431,minmaxnorm
187,Q0,WSJ900504-0163,648,0.06287328630052912,minmaxnorm
187,Q0,AP891222-0221,649,0.06270144439044506,minmaxnorm
187,Q0,WSJ861216-0048,650,0.06269583718681768,minmaxnorm
187,Q0,WSJ911021-0067,651,0.06266381382742447,minmaxnorm
187,Q0,WSJ900424-0120,652,0.06264806902135334,minmaxnorm
187,Q0,ZF108-647-896,653,0.06263982824291904,minmaxnorm
187,Q0,ZF108-470-762,654,0.06263076994107641,minmaxnorm
187,Q0,WSJ911114-0063,655,0.06257858376427144,minmaxnorm
187,Q0,ZF109-432-467,656,0.06241132095540175,minmaxnorm
187,Q0,ZF108-069-162,657,0.06237517142511068,minmaxnorm
187,Q0,WSJ891026-0038,658,0.062174069931512074,minmaxnorm
187,Q0,AP880527-0288,659,0.06213959913136874,minmaxnorm
187,Q0,AP880917-0188,660,0.06201023506033817,minmaxnorm
187,Q0,AP890130-0134,661,0.06198662325934256,minmaxnorm
187,Q0,WSJ911024-0021,662,0.06194873694377752,minmaxnorm
187,Q0,WSJ910116-0103,663,0.061855945527776665,minmaxnorm
187,Q0,WSJ900703-0124,664,0.06184279810357128,minmaxnorm
187,Q0,ZF108-813-592,665,0.06183029061025568,minmaxnorm
187,Q0,AP880223-0240,666,0.061829824283913724,minmaxnorm
187,Q0,ZF109-425-693,667,0.06181345846173939,minmaxnorm
187,Q0,WSJ880923-0099,668,0.06180030331276193,minmaxnorm
187,Q0,AP890728-0262,669,0.06174858278886719,minmaxnorm
187,Q0,WSJ910826-0027,670,0.06156268462304167,minmaxnorm
187,Q0,WSJ870825-0014,671,0.06144276049297098,minmaxnorm
187,Q0,WSJ881021-0130,672,0.061438688152722014,minmaxnorm
187,Q0,ZF207-365-438,673,0.06143636901474217,minmaxnorm
187,Q0,ZF109-471-259,674,0.061394717332356276,minmaxnorm
187,Q0,WSJ890808-0042,675,0.061306573253229205,minmaxnorm
187,Q0,WSJ890728-0119,676,0.061274167572295035,minmaxnorm
187,Q0,WSJ900427-0149,677,0.06117719442590027,minmaxnorm
187,Q0,AP881110-0119,678,0.06111016787154732,minmaxnorm
187,Q0,WSJ900412-0072,679,0.06087860867151198,minmaxnorm
187,Q0,WSJ911129-0003,680,0.060760241157904966,minmaxnorm
187,Q0,DOE2-83-0661,681,0.060756799975637925,minmaxnorm
187,Q0,ZF207-203-686,682,0.060693741087345085,minmaxnorm
187,Q0,WSJ900827-0128,683,0.06065504971145007,minmaxnorm
187,Q0,WSJ910702-0104,684,0.06062932169475297,minmaxnorm
187,Q0,ZF108-652-420,685,0.06050533127021649,minmaxnorm
187,Q0,AP881209-0245,686,0.06050348092311356,minmaxnorm
187,Q0,WSJ910730-0067,687,0.06035478133046282,minmaxnorm
187,Q0,AP890607-0099,688,0.06021930931873216,minmaxnorm
187,Q0,WSJ870105-0106,689,0.060157666960158875,minmaxnorm
187,Q0,AP880811-0300,690,0.06012168223887576,minmaxnorm
187,Q0,DOE2-73-0510,691,0.06004421594820578,minmaxnorm
187,Q0,AP890711-0237,692,0.060036207214417985,minmaxnorm
187,Q0,WSJ920207-0045,693,0.05994617667650819,minmaxnorm
187,Q0,ZF108-545-048,694,0.05988244732675496,minmaxnorm
187,Q0,ZF207-234-273,695,0.0598617913413012,minmaxnorm
187,Q0,WSJ910621-0140,696,0.0598563988543112,minmaxnorm
187,Q0,AP890825-0215,697,0.059774981160140524,minmaxnorm
187,Q0,AP880402-0034,698,0.05968748693189229,minmaxnorm
187,Q0,ZF207-485-920,699,0.059540792096042225,minmaxnorm
187,Q0,WSJ880519-0028,700,0.05943256202972734,minmaxnorm
187,Q0,AP890908-0274,701,0.059190625042682195,minmaxnorm
187,Q0,WSJ870310-0064,702,0.05909152160400272,minmaxnorm
187,Q0,ZF207-576-532,703,0.059044627210393774,minmaxnorm
187,Q0,ZF109-414-354,704,0.05897424175714993,minmaxnorm
187,Q0,ZF107-930-388,705,0.058956629328294846,minmaxnorm
187,Q0,WSJ880125-0125,706,0.05884754202415206,minmaxnorm
187,Q0,AP891221-0212,707,0.05879178470988449,minmaxnorm
187,Q0,ZF207-662-514,708,0.058768218682983125,minmaxnorm
187,Q0,WSJ910415-0103,709,0.0587126589396199,minmaxnorm
187,Q0,WSJ910731-0119,710,0.05852998284711537,minmaxnorm
187,Q0,AP880510-0301,711,0.05850443573679468,minmaxnorm
187,Q0,ZF208-038-702,712,0.05847373592281356,minmaxnorm
187,Q0,WSJ881020-0043,713,0.058421237504519156,minmaxnorm
187,Q0,WSJ900522-0048,714,0.05840754489730019,minmaxnorm
187,Q0,WSJ891027-0042,715,0.05830993627743218,minmaxnorm
187,Q0,WSJ870713-0076,716,0.058113579875976255,minmaxnorm
187,Q0,AP881213-0175,717,0.05794433175541226,minmaxnorm
187,Q0,AP890418-0115,718,0.05785544255142764,minmaxnorm
187,Q0,WSJ870612-0015,719,0.057810264905919624,minmaxnorm
187,Q0,WSJ911219-0148,720,0.05778301373238076,minmaxnorm
187,Q0,ZF109-500-053,721,0.05774487091434462,minmaxnorm
187,Q0,WSJ910122-0066,722,0.057720719827197085,minmaxnorm
187,Q0,AP880426-0079,723,0.05764315163304458,minmaxnorm
187,Q0,WSJ910503-0137,724,0.0575362026319424,minmaxnorm
187,Q0,WSJ900430-0009,725,0.05745929349096855,minmaxnorm
187,Q0,AP891122-0309,726,0.057420690391426485,minmaxnorm
187,Q0,WSJ880418-0103,727,0.05739953931710029,minmaxnorm
187,Q0,AP880622-0340,728,0.05718620216783018,minmaxnorm
187,Q0,WSJ871009-0149,729,0.05704726129312992,minmaxnorm
187,Q0,WSJ911101-0101,730,0.057013116970919916,minmaxnorm
187,Q0,AP880313-0097,731,0.057012293352741925,minmaxnorm
187,Q0,WSJ920116-0169,732,0.057009164849631214,minmaxnorm
187,Q0,ZF109-486-855,733,0.056994492857330485,minmaxnorm
187,Q0,ZF108-055-660,734,0.05691569726528899,minmaxnorm
187,Q0,WSJ910717-0084,735,0.0568003540792631,minmaxnorm
187,Q0,WSJ900910-0074,736,0.05667468650973827,minmaxnorm
187,Q0,AP890314-0304,737,0.05666272256953894,minmaxnorm
187,Q0,AP880510-0325,738,0.05646141026663274,minmaxnorm
187,Q0,AP880916-0257,739,0.05641555212134156,minmaxnorm
187,Q0,WSJ900511-0115,740,0.056393982605650435,minmaxnorm
187,Q0,WSJ920304-0005,741,0.0563497982728325,minmaxnorm
187,Q0,WSJ890922-0114,742,0.05618208333126303,minmaxnorm
187,Q0,WSJ910920-0127,743,0.056165499823198496,minmaxnorm
187,Q0,ZF109-623-169,744,0.05604852264523551,minmaxnorm
187,Q0,AP880314-0293,745,0.05598199972934969,minmaxnorm
187,Q0,ZF108-338-464,746,0.05583236866058375,minmaxnorm
187,Q0,AP880511-0087,747,0.05574345633437816,minmaxnorm
187,Q0,WSJ880603-0149,748,0.05563632608582597,minmaxnorm
187,Q0,AP881221-0019,749,0.05554973985618607,minmaxnorm
187,Q0,DOE1-01-1015,750,0.055518285701743136,minmaxnorm
187,Q0,AP890103-0081,751,0.05547143829145269,minmaxnorm
187,Q0,AP891101-0077,752,0.055446235479012104,minmaxnorm
187,Q0,AP880425-0187,753,0.055425883290084924,minmaxnorm
187,Q0,ZF207-322-500,754,0.055298878809493524,minmaxnorm
187,Q0,WSJ870803-0138,755,0.055270643530466464,minmaxnorm
187,Q0,AP890411-0196,756,0.055251216955045014,minmaxnorm
187,Q0,WSJ900831-0036,757,0.05522394601406343,minmaxnorm
187,Q0,AP890919-0216,758,0.05512755714234581,minmaxnorm
187,Q0,DOE1-78-0433,759,0.05511267631696322,minmaxnorm
187,Q0,WSJ920107-0055,760,0.055058616956238315,minmaxnorm
187,Q0,WSJ900522-0094,761,0.05503874528362652,minmaxnorm
187,Q0,WSJ900921-0075,762,0.05503721812622932,minmaxnorm
187,Q0,ZF207-817-528,763,0.05495904521096685,minmaxnorm
187,Q0,WSJ920109-0009,764,0.054957477884723785,minmaxnorm
187,Q0,ZF108-187-144,765,0.05494852223560091,minmaxnorm
187,Q0,AP891113-0258,766,0.05494130219630447,minmaxnorm
187,Q0,WSJ880205-0042,767,0.05491694040634871,minmaxnorm
187,Q0,ZF107-948-382,768,0.05490838974164867,minmaxnorm
187,Q0,WSJ891005-0049,769,0.05484805488099185,minmaxnorm
187,Q0,WSJ911212-0044,770,0.05482092608905176,minmaxnorm
187,Q0,AP880913-0237,771,0.05480998267869029,minmaxnorm
187,Q0,WSJ910618-0041,772,0.05477304783986097,minmaxnorm
187,Q0,WSJ900423-0027,773,0.05476174887348531,minmaxnorm
187,Q0,AP880421-0090,774,0.05468682261182839,minmaxnorm
187,Q0,WSJ880817-0043,775,0.05467079928495971,minmaxnorm
187,Q0,AP880816-0344,776,0.054669633868190994,minmaxnorm
187,Q0,WSJ910416-0142,777,0.054574746389393816,minmaxnorm
187,Q0,WSJ870626-0090,778,0.054495073003492184,minmaxnorm
187,Q0,WSJ871112-0071,779,0.054416007563777624,minmaxnorm
187,Q0,AP890325-0059,780,0.05439869875622573,minmaxnorm
187,Q0,WSJ880406-0037,781,0.0543511502913731,minmaxnorm
187,Q0,WSJ911219-0112,782,0.05433642038833629,minmaxnorm
187,Q0,WSJ910104-0058,783,0.05417796961716146,minmaxnorm
187,Q0,WSJ861229-0020,784,0.05386147917593097,minmaxnorm
187,Q0,AP880321-0001,785,0.05371686277025836,minmaxnorm
187,Q0,AP881222-0165,786,0.05368693304331873,minmaxnorm
187,Q0,WSJ920224-0164,787,0.05368395739095429,minmaxnorm
187,Q0,ZF108-555-160,788,0.05365122918990993,minmaxnorm
187,Q0,WSJ871119-0055,789,0.053647877603676564,minmaxnorm
187,Q0,AP890404-0050,790,0.053620616628388136,minmaxnorm
187,Q0,WSJ871229-0083,791,0.053586805502104096,minmaxnorm
187,Q0,AP880508-0022,792,0.05354278721614958,minmaxnorm
187,Q0,AP890811-0096,793,0.05339611990664671,minmaxnorm
187,Q0,ZF108-563-000,794,0.05327478535133173,minmaxnorm
187,Q0,ZF207-187-230,795,0.05327334607228748,minmaxnorm
187,Q0,ZF109-543-585,796,0.05316622026096928,minmaxnorm
187,Q0,ZF207-533-678,797,0.05316142973703962,minmaxnorm
187,Q0,WSJ911011-0025,798,0.0531417808783068,minmaxnorm
187,Q0,ZF108-287-806,799,0.053076489809897806,minmaxnorm
187,Q0,ZF207-768-635,800,0.05307446715855073,minmaxnorm
187,Q0,WSJ870924-0067,801,0.052859247118147476,minmaxnorm
187,Q0,WSJ900904-0105,802,0.052841903659715896,minmaxnorm
187,Q0,AP880522-0058,803,0.05273053156988111,minmaxnorm
187,Q0,AP891213-0083,804,0.05264290033200513,minmaxnorm
187,Q0,WSJ910328-0065,805,0.05258360064275306,minmaxnorm
187,Q0,WSJ900612-0139,806,0.052579868778711326,minmaxnorm
187,Q0,WSJ920220-0083,807,0.05256741928339706,minmaxnorm
187,Q0,WSJ900629-0170,808,0.05241161410814825,minmaxnorm
187,Q0,ZF108-435-860,809,0.05233420357867441,minmaxnorm
187,Q0,AP890728-0297,810,0.05228559684112587,minmaxnorm
187,Q0,ZF107-910-096,811,0.05228185888313629,minmaxnorm
187,Q0,ZF108-358-600,812,0.05227906838433505,minmaxnorm
187,Q0,WSJ870318-0111,813,0.052270264531731364,minmaxnorm
187,Q0,AP891031-0199,814,0.052257778894997456,minmaxnorm
187,Q0,AP890524-0322,815,0.05223718324607774,minmaxnorm
187,Q0,WSJ900809-0038,816,0.052172651202072325,minmaxnorm
187,Q0,WSJ910610-0070,817,0.052143737415061064,minmaxnorm
187,Q0,ZF108-219-301,818,0.052098499473997195,minmaxnorm
187,Q0,AP880706-0138,819,0.05208352688671688,minmaxnorm
187,Q0,ZF207-475-592,820,0.0520809059195492,minmaxnorm
187,Q0,WSJ910524-0043,821,0.05199638138235596,minmaxnorm
187,Q0,ZF108-338-142,822,0.051980833580782614,minmaxnorm
187,Q0,AP890221-0141,823,0.05191302033121488,minmaxnorm
187,Q0,ZF109-632-853,824,0.05182138307406895,minmaxnorm
187,Q0,AP880323-0006,825,0.0518116455435409,minmaxnorm
187,Q0,ZF207-869-068,826,0.05160873697732618,minmaxnorm
187,Q0,ZF108-767-348,827,0.0515195792434168,minmaxnorm
187,Q0,WSJ900919-0066,828,0.05138903094265878,minmaxnorm
187,Q0,ZF207-942-590,829,0.05132747054617488,minmaxnorm
187,Q0,ZF109-452-069,830,0.05130929759847738,minmaxnorm
187,Q0,AP880727-0141,831,0.051241119722606546,minmaxnorm
187,Q0,WSJ890907-0014,832,0.051226472889883766,minmaxnorm
187,Q0,ZF108-001-918,833,0.05119145495945422,minmaxnorm
187,Q0,AP890227-0160,834,0.05116830102247904,minmaxnorm
187,Q0,WSJ910425-0098,835,0.05111681034703816,minmaxnorm
187,Q0,AP890125-0314,836,0.0510817902548977,minmaxnorm
187,Q0,ZF207-756-806,837,0.05107786088711412,minmaxnorm
187,Q0,ZF207-307-179,838,0.051051772261515665,minmaxnorm
187,Q0,WSJ910517-0068,839,0.05103897721387775,minmaxnorm
187,Q0,AP890803-0327,840,0.051001652065764756,minmaxnorm
187,Q0,ZF109-732-919,841,0.05096362111260983,minmaxnorm
187,Q0,WSJ910813-0040,842,0.05095050570155399,minmaxnorm
187,Q0,WSJ870911-0096,843,0.050929539696849116,minmaxnorm
187,Q0,AP890330-0220,844,0.05085370058679387,minmaxnorm
187,Q0,WSJ880907-0053,845,0.050762866601473666,minmaxnorm
187,Q0,WSJ900620-0045,846,0.05075868122345658,minmaxnorm
187,Q0,ZF109-603-717,847,0.05069961088371051,minmaxnorm
187,Q0,WSJ920206-0114,848,0.050671033379424836,minmaxnorm
187,Q0,AP890921-0232,849,0.050642473254165606,minmaxnorm
187,Q0,ZF109-425-641,850,0.0505806002062655,minmaxnorm
187,Q0,WSJ870804-0114,851,0.0504479913106142,minmaxnorm
187,Q0,WSJ910923-0046,852,0.05044093642541411,minmaxnorm
187,Q0,ZF108-182-314,853,0.05040471925003319,minmaxnorm
187,Q0,WSJ871026-0008,854,0.050396369792484144,minmaxnorm
187,Q0,AP890202-0278,855,0.050305666340930984,minmaxnorm
187,Q0,ZF207-702-908,856,0.05030206325005146,minmaxnorm
187,Q0,ZF108-606-928,857,0.05021538411995959,minmaxnorm
187,Q0,WSJ880208-0087,858,0.050096474304970495,minmaxnorm
187,Q0,WSJ870625-0101,859,0.05008802179587629,minmaxnorm
187,Q0,ZF109-432-233,860,0.04993786326561979,minmaxnorm
187,Q0,WSJ870817-0145,861,0.049909945350004474,minmaxnorm
187,Q0,AP890407-0256,862,0.04987306271365579,minmaxnorm
187,Q0,DOE1-71-0129,863,0.04979073850228897,minmaxnorm
187,Q0,WSJ900709-0108,864,0.04977875295740131,minmaxnorm
187,Q0,WSJ910603-0068,865,0.049770120314311064,minmaxnorm
187,Q0,WSJ871221-0146,866,0.0496689504632644,minmaxnorm
187,Q0,AP880809-0255,867,0.04965812078900851,minmaxnorm
187,Q0,ZF207-364-872,868,0.04955756722065917,minmaxnorm
187,Q0,AP890623-0209,869,0.04953509103355812,minmaxnorm
187,Q0,WSJ881117-0035,870,0.049376107688841854,minmaxnorm
187,Q0,WSJ910425-0023,871,0.04936454238850836,minmaxnorm
187,Q0,AP890215-0204,872,0.04935237910942437,minmaxnorm
187,Q0,WSJ910612-0027,873,0.049248283813536575,minmaxnorm
187,Q0,WSJ880223-0133,874,0.04917520541458838,minmaxnorm
